1 1:2 2:0.746285 3:0 4:0 5:0 6:0 7:89.8618 8:0 9:0 10:0 11:0 
1 1:2 2:0.746901 3:0 4:0 5:0 6:0 7:89.802 8:0 9:0 10:0 11:0 
1 1:2 2:0.747323 3:0 4:0 5:0 6:0 7:89.7842 8:0 9:0 10:0 11:0 
1 1:2 2:0.747706 3:0 4:0 5:0 6:0 7:89.8059 8:0 9:0 10:0 11:0 
1 1:2 2:0.748143 3:0 4:0 5:0 6:0 7:89.796 8:0 9:0 10:0 11:0 
1 1:2 2:0.748469 3:0 4:0 5:0 6:0 7:89.7986 8:0 9:0 10:0 11:0 
1 1:2 2:0.748942 3:0 4:0 5:0 6:0 7:89.7877 8:0 9:0 10:0 11:0 
1 1:2 2:0.749353 3:0 4:0 5:0 6:0 7:89.8055 8:0 9:0 10:0 11:0 
1 1:2 2:0.74952 3:0 4:0 5:0 6:0 7:89.8067 8:0 9:0 10:0 11:0 
1 1:2 2:0.749789 3:0 4:0 5:0 6:0 7:89.8302 8:0 9:0 10:0 11:0 
1 1:2 2:0.750236 3:0 4:0 5:0 6:0 7:89.7987 8:0 9:0 10:0 11:0 
1 1:2 2:0.750419 3:0 4:0 5:0 6:0 7:89.7924 8:0 9:0 10:0 11:0 
1 1:2 2:0.750913 3:0 4:0 5:0 6:0 7:89.8029 8:0 9:0 10:0 11:0 
1 1:2 2:0.751076 3:0 4:0 5:0 6:0 7:89.8498 8:0 9:0 10:0 11:0 
1 1:2 2:0.751487 3:0 4:0 5:0 6:0 7:89.8418 8:0 9:0 10:0 11:0 
1 1:2 2:0.751926 3:0 4:0 5:0 6:0 7:89.8801 8:0 9:0 10:0 11:0 
1 1:2 2:0.75233 3:0 4:0 5:0 6:0 7:89.884 8:0 9:0 10:0 11:0 
1 1:2 2:0.752678 3:0 4:0 5:0 6:0 7:89.8845 8:0 9:0 10:0 11:0 
1 1:2 2:0.753154 3:0 4:0 5:0 6:0 7:89.8827 8:0 9:0 10:0 11:0 
1 1:2 2:0.753492 3:0 4:0 5:0 6:0 7:89.8584 8:0 9:0 10:0 11:0 
1 1:2 2:0.753695 3:0 4:0 5:0 6:0 7:89.8597 8:0 9:0 10:0 11:0 
1 1:2 2:0.753981 3:0 4:0 5:0 6:0 7:89.8723 8:0 9:0 10:0 11:0 
1 1:2 2:0.754305 3:0 4:0 5:0 6:0 7:89.8605 8:0 9:0 10:0 11:0 
1 1:2 2:0.754649 3:0 4:0 5:0 6:0 7:89.8611 8:0 9:0 10:0 11:0 
1 1:2 2:0.754983 3:0 4:0 5:0 6:0 7:89.8499 8:0 9:0 10:0 11:0 
1 1:2 2:0.755463 3:0 4:0 5:0 6:0 7:89.8454 8:0 9:0 10:0 11:0 
1 1:2 2:0.755755 3:0 4:0 5:0 6:0 7:89.8368 8:0 9:0 10:0 11:0 
1 1:2 2:0.756078 3:0 4:0 5:0 6:0 7:89.8168 8:0 9:0 10:0 11:0 
1 1:2 2:0.756163 3:0 4:0 5:0 6:0 7:89.8236 8:0 9:0 10:0 11:0 
1 1:2 2:0.756503 3:0 4:0 5:0 6:0 7:89.7865 8:0 9:0 10:0 11:0 
1 1:2 2:0.756722 3:0 4:0 5:0 6:0 7:89.7301 8:0 9:0 10:0 11:0 
1 1:2 2:0.757068 3:0 4:0 5:0 6:0 7:89.6533 8:0 9:0 10:0 11:0 
1 1:2 2:0.757394 3:0 4:0 5:0 6:0 7:89.5781 8:0 9:0 10:0 11:0 
1 1:2 2:0.757695 3:0 4:0 5:0 6:0 7:89.5255 8:0 9:0 10:0 11:0 
1 1:2 2:0.758111 3:0 4:0 5:0 6:0 7:89.4847 8:0 9:0 10:0 11:0 
1 1:2 2:0.758603 3:0 4:0 5:0 6:0 7:89.4411 8:0 9:0 10:0 11:0 
1 1:2 2:0.758983 3:0 4:0 5:0 6:0 7:89.4154 8:0 9:0 10:0 11:0 
1 1:2 2:0.759259 3:0 4:0 5:0 6:0 7:89.4132 8:0 9:0 10:0 11:0 
1 1:2 2:0.759738 3:0 4:0 5:0 6:0 7:89.382 8:0 9:0 10:0 11:0 
1 1:2 2:0.76 3:0 4:0 5:0 6:0 7:89.396 8:0 9:0 10:0 11:0 
1 1:2 2:0.760251 3:0 4:0 5:0 6:0 7:89.3855 8:0 9:0 10:0 11:0 
1 1:2 2:0.760333 3:0 4:0 5:0 6:0 7:89.415 8:0 9:0 10:0 11:0 
1 1:2 2:0.760493 3:0 4:0 5:0 6:0 7:89.4102 8:0 9:0 10:0 11:0 
1 1:2 2:0.760546 3:0 4:0 5:0 6:0 7:89.4021 8:0 9:0 10:0 11:0 
1 1:2 2:0.760738 3:0 4:0 5:0 6:0 7:89.4212 8:0 9:0 10:0 11:0 
1 1:2 2:0.760788 3:0 4:0 5:0 6:0 7:89.4296 8:0 9:0 10:0 11:0 
1 1:2 2:0.76098 3:0 4:0 5:0 6:0 7:89.4289 8:0 9:0 10:0 11:0 
1 1:2 2:0.761021 3:0 4:0 5:0 6:0 7:89.4118 8:0 9:0 10:0 11:0 
1 1:2 2:0.761104 3:0 4:0 5:0 6:0 7:89.4125 8:0 9:0 10:0 11:0 
1 1:2 2:0.761153 3:0 4:0 5:0 6:0 7:89.413 8:0 9:0 10:0 11:0 
1 1:2 2:0.761157 3:0 4:0 5:0 6:0 7:89.4215 8:0 9:0 10:0 11:0 
1 1:2 2:0.761191 3:0 4:0 5:0 6:0 7:89.4102 8:0 9:0 10:0 11:0 
1 1:2 2:0.761075 3:0 4:0 5:0 6:0 7:89.3982 8:0 9:0 10:0 11:0 
1 1:2 2:0.761113 3:0 4:0 5:0 6:0 7:89.3924 8:0 9:0 10:0 11:0 
1 1:2 2:0.761183 3:0 4:0 5:0 6:0 7:89.3902 8:0 9:0 10:0 11:0 
1 1:2 2:0.761188 3:0 4:0 5:0 6:0 7:89.3765 8:0 9:0 10:0 11:0 
1 1:2 2:0.761171 3:0 4:0 5:0 6:0 7:89.3453 8:0 9:0 10:0 11:0 
1 1:2 2:0.761195 3:0 4:0 5:0 6:0 7:89.3143 8:0 9:0 10:0 11:0 
1 1:2 2:0.761315 3:0 4:0 5:0 6:0 7:89.2391 8:0 9:0 10:0 11:0 
1 1:2 2:0.761415 3:0 4:0 5:0 6:0 7:89.1612 8:0 9:0 10:0 11:0 
1 1:2 2:0.761466 3:0 4:0 5:0 6:0 7:89.1185 8:0 9:0 10:0 11:0 
1 1:2 2:0.761679 3:0 4:0 5:0 6:0 7:89.0565 8:0 9:0 10:0 11:0 
1 1:2 2:0.761891 3:0 4:0 5:0 6:0 7:88.9883 8:0 9:0 10:0 11:0 
1 1:2 2:0.761984 3:0 4:0 5:0 6:0 7:88.9397 8:0 9:0 10:0 11:0 
1 1:2 2:0.762108 3:0 4:0 5:0 6:0 7:88.8816 8:0 9:0 10:0 11:0 
1 1:2 2:0.762098 3:0 4:0 5:0 6:0 7:88.8768 8:0 9:0 10:0 11:0 
1 1:2 2:0.762249 3:0 4:0 5:0 6:0 7:88.8551 8:0 9:0 10:0 11:0 
1 1:2 2:0.762376 3:0 4:0 5:0 6:0 7:88.8487 8:0 9:0 10:0 11:0 
1 1:2 2:0.762406 3:0 4:0 5:0 6:0 7:88.669 8:0 9:0 10:0 11:0 
1 1:2 2:0.762419 3:0 4:0 5:0 6:0 7:88.5874 8:0 9:0 10:0 11:0 
1 1:2 2:0.762485 3:0 4:0 5:0 6:0 7:88.5477 8:0 9:0 10:0 11:0 
1 1:2 2:0.762511 3:0 4:0 5:0 6:0 7:88.5361 8:0 9:0 10:0 11:0 
1 1:2 2:0.762556 3:0 4:0 5:0 6:0 7:88.5423 8:0 9:0 10:0 11:0 
1 1:2 2:0.762541 3:0 4:0 5:0 6:0 7:88.5835 8:0 9:0 10:0 11:0 
1 1:2 2:0.762568 3:0 4:0 5:0 6:0 7:88.5509 8:0 9:0 10:0 11:0 
1 1:2 2:0.76257 3:0 4:0 5:0 6:0 7:88.5446 8:0 9:0 10:0 11:0 
1 1:2 2:0.762514 3:0 4:0 5:0 6:0 7:88.4648 8:0 9:0 10:0 11:0 
1 1:2 2:0.762491 3:0 4:0 5:0 6:0 7:88.4992 8:0 9:0 10:0 11:0 
1 1:2 2:0.762485 3:0 4:0 5:0 6:0 7:88.4937 8:0 9:0 10:0 11:0 
1 1:2 2:0.762534 3:0 4:0 5:0 6:0 7:88.4651 8:0 9:0 10:0 11:0 
1 1:2 2:0.762517 3:0 4:0 5:0 6:0 7:88.4873 8:0 9:0 10:0 11:0 
1 1:2 2:0.762408 3:0 4:0 5:0 6:0 7:88.5275 8:0 9:0 10:0 11:0 
1 1:2 2:0.762301 3:0 4:0 5:0 6:0 7:88.598 8:0 9:0 10:0 11:0 
1 1:2 2:0.762302 3:0 4:0 5:0 6:0 7:88.6458 8:0 9:0 10:0 11:0 
1 1:2 2:0.762251 3:0 4:0 5:0 6:0 7:88.6827 8:0 9:0 10:0 11:0 
1 1:2 2:0.76212 3:0 4:0 5:0 6:0 7:88.7847 8:0 9:0 10:0 11:0 
1 1:2 2:0.762118 3:0 4:0 5:0 6:0 7:88.8727 8:0 9:0 10:0 11:0 
1 1:2 2:0.762034 3:0 4:0 5:0 6:0 7:88.9165 8:0 9:0 10:0 11:0 
1 1:2 2:0.76196 3:0 4:0 5:0 6:0 7:88.9419 8:0 9:0 10:0 11:0 
1 1:2 2:0.762116 3:0 4:0 5:0 6:0 7:89.0046 8:0 9:0 10:0 11:0 
1 1:2 2:0.762135 3:0 4:0 5:0 6:0 7:89.0738 8:0 9:0 10:0 11:0 
1 1:2 2:0.76185 3:0 4:0 5:0 6:0 7:89.1155 8:0 9:0 10:0 11:0 
1 1:2 2:0.761974 3:0 4:0 5:0 6:0 7:89.2056 8:0 9:0 10:0 11:0 
1 1:2 2:0.761759 3:0 4:0 5:0 6:0 7:89.3426 8:0 9:0 10:0 11:0 
1 1:2 2:0.761465 3:0 4:0 5:0 6:0 7:89.4567 8:0 9:0 10:0 11:0 
1 1:2 2:0.760846 3:0 4:0 5:0 6:0 7:89.5829 8:0 9:0 10:0 11:0 
1 1:2 2:0.760312 3:0 4:0 5:0 6:0 7:89.7645 8:0 9:0 10:0 11:0 
1 1:2 2:0.759851 3:0 4:0 5:0 6:0 7:89.9786 8:0 9:0 10:0 11:0 
1 1:2 2:0.759374 3:0 4:0 5:0 6:0 7:90.1048 8:0 9:0 10:0 11:0 
1 1:2 2:0.758744 3:0 4:0 5:0 6:0 7:90.2907 8:0 9:0 10:0 11:0 
1 1:2 2:0.758368 3:0 4:0 5:0 6:0 7:90.3754 8:0 9:0 10:0 11:0 
1 1:2 2:0.758021 3:0 4:0 5:0 6:0 7:90.5454 8:0 9:0 10:0 11:0 
1 1:2 2:0.757921 3:0 4:0 5:0 6:0 7:90.5885 8:0 9:0 10:0 11:0 
1 1:2 2:0.757571 3:0 4:0 5:0 6:0 7:90.6146 8:0 9:0 10:0 11:0 
1 1:2 2:0.757409 3:0 4:0 5:0 6:0 7:90.6278 8:0 9:0 10:0 11:0 
1 1:2 2:0.75733 3:0 4:0 5:0 6:0 7:90.623 8:0 9:0 10:0 11:0 
1 1:2 2:0.756868 3:0 4:0 5:0 6:0 7:90.6484 8:0 9:0 10:0 11:0 
1 1:2 2:0.756148 3:0 4:0 5:0 6:0 7:90.7186 8:0 9:0 10:0 11:0 
1 1:2 2:0.755379 3:0 4:0 5:0 6:0 7:90.8226 8:0 9:0 10:0 11:0 
1 1:2 2:0.754672 3:0 4:0 5:0 6:0 7:90.9077 8:0 9:0 10:0 11:0 
1 1:2 2:0.753929 3:0 4:0 5:0 6:0 7:90.9506 8:0 9:0 10:0 11:0 
1 1:2 2:0.753246 3:0 4:0 5:0 6:0 7:90.9725 8:0 9:0 10:0 11:0 
1 1:2 2:0.752571 3:0 4:0 5:0 6:0 7:90.997 8:0 9:0 10:0 11:0 
1 1:2 2:0.751924 3:0 4:0 5:0 6:0 7:90.9644 8:0 9:0 10:0 11:0 
1 1:2 2:0.751385 3:0 4:0 5:0 6:0 7:90.9652 8:0 9:0 10:0 11:0 
1 1:2 2:0.750812 3:0 4:0 5:0 6:0 7:90.9481 8:0 9:0 10:0 11:0 
1 1:2 2:0.750404 3:0 4:0 5:0 6:0 7:90.9158 8:0 9:0 10:0 11:0 
1 1:2 2:0.750071 3:0 4:0 5:0 6:0 7:90.8781 8:0 9:0 10:0 11:0 
1 1:2 2:0.749978 3:0 4:0 5:0 6:0 7:90.78 8:0 9:0 10:0 11:0 
1 1:2 2:0.750033 3:0 4:0 5:0 6:0 7:90.6614 8:0 9:0 10:0 11:0 
1 1:2 2:0.750295 3:0 4:0 5:0 6:0 7:90.5121 8:0 9:0 10:0 11:0 
1 1:2 2:0.750899 3:0 4:0 5:0 6:0 7:90.3204 8:0 9:0 10:0 11:0 
1 1:2 2:0.751506 3:0 4:0 5:0 6:0 7:90.1475 8:0 9:0 10:0 11:0 
1 1:2 2:0.752434 3:0 4:0 5:0 6:0 7:90 8:0 9:0 10:0 11:0 
1 1:2 2:0.753328 3:0 4:0 5:0 6:0 7:89.8515 8:0 9:0 10:0 11:0 
1 1:2 2:0.754179 3:0 4:0 5:0 6:0 7:89.7007 8:0 9:0 10:0 11:0 
1 1:2 2:0.754878 3:0 4:0 5:0 6:0 7:89.5824 8:0 9:0 10:0 11:0 
1 1:2 2:0.755246 3:0 4:0 5:0 6:0 7:89.4975 8:0 9:0 10:0 11:0 
1 1:2 2:0.755179 3:0 4:0 5:0 6:0 7:89.3653 8:0 9:0 10:0 11:0 
1 1:2 2:0.754698 3:0 4:0 5:0 6:0 7:89.3284 8:0 9:0 10:0 11:0 
1 1:2 2:0.75525 3:0 4:0 5:0 6:0 7:87.5877 8:0 9:0 10:0 11:0 
1 1:2 2:0.756405 3:0 4:0 5:0 6:0 7:86.5639 8:0 9:0 10:0 11:0 
1 1:2 2:0.757931 3:0 4:0 5:0 6:0 7:85.9055 8:0 9:0 10:0 11:0 
1 1:2 2:0.758802 3:0 4:0 5:0 6:0 7:85.4279 8:0 9:0 10:0 11:0 
1 1:2 2:0.759716 3:0 4:0 5:0 6:0 7:85.0832 8:0 9:0 10:0 11:0 
1 1:2 2:0.760616 3:0 4:0 5:0 6:0 7:84.8512 8:0 9:0 10:0 11:0 
1 1:2 2:0.75916 3:0 4:0 5:0 6:0 7:85.4651 8:0 9:0 10:0 11:0 
1 1:2 2:0.758091 3:0 4:0 5:0 6:0 7:85.9805 8:0 9:0 10:0 11:0 
1 1:2 2:0.757153 3:0 4:0 5:0 6:0 7:86.3629 8:0 9:0 10:0 11:0 
1 1:2 2:0.757222 3:0 4:0 5:0 6:0 7:85.2241 8:0 9:0 10:0 11:0 
1 1:2 2:0.756839 3:0 4:0 5:0 6:0 7:85.6577 8:0 9:0 10:0 11:0 
1 1:2 2:0.75679 3:0 4:0 5:0 6:0 7:85.9669 8:0 9:0 10:0 11:0 
1 1:2 2:0.757387 3:0 4:0 5:0 6:0 7:84.8651 8:0 9:0 10:0 11:0 
1 1:2 2:0.757284 3:0 4:0 5:0 6:0 7:85.2981 8:0 9:0 10:0 11:0 
1 1:2 2:0.756938 3:0 4:0 5:0 6:0 7:85.658 8:0 9:0 10:0 11:0 
1 1:2 2:0.756693 3:0 4:0 5:0 6:0 7:85.9163 8:0 9:0 10:0 11:0 
1 1:2 2:0.758494 3:0 4:0 5:0 6:0 7:86.1074 8:0 9:0 10:0 11:0 
1 1:2 2:0.758177 3:0 4:0 5:0 6:0 7:86.1969 8:0 9:0 10:0 11:0 
1 1:2 2:0.759889 3:0 4:0 5:0 6:0 7:86.2664 8:0 9:0 10:0 11:0 
1 1:2 2:0.761515 3:0 4:0 5:0 6:0 7:86.3113 8:0 9:0 10:0 11:0 
1 1:2 2:0.763062 3:0 4:0 5:0 6:0 7:86.2772 8:0 9:0 10:0 11:0 
1 1:2 2:0.764495 3:0 4:0 5:0 6:0 7:86.2323 8:0 9:0 10:0 11:0 
1 1:2 2:0.765849 3:0 4:0 5:0 6:0 7:86.19 8:0 9:0 10:0 11:0 
1 1:2 2:0.767189 3:0 4:0 5:0 6:0 7:86.0774 8:0 9:0 10:0 11:0 
1 1:2 2:0.766477 3:0 4:0 5:0 6:0 7:85.959 8:0 9:0 10:0 11:0 
1 1:2 2:0.767692 3:0 4:0 5:0 6:0 7:85.929 8:0 9:0 10:0 11:0 
1 1:2 2:0.768946 3:0 4:0 5:0 6:0 7:85.8714 8:0 9:0 10:0 11:0 
1 1:2 2:0.770098 3:0 4:0 5:0 6:0 7:85.8522 8:0 9:0 10:0 11:0 
1 1:2 2:0.770977 3:0 4:0 5:0 6:0 7:85.8055 8:0 9:0 10:0 11:0 
1 1:2 2:0.771892 3:0 4:0 5:0 6:0 7:85.7602 8:0 9:0 10:0 11:0 
1 1:2 2:0.772826 3:0 4:0 5:0 6:0 7:85.7217 8:0 9:0 10:0 11:0 
1 1:2 2:0.7738 3:0 4:0 5:0 6:0 7:85.6928 8:0 9:0 10:0 11:0 
1 1:2 2:0.774576 3:0 4:0 5:0 6:0 7:85.6292 8:0 9:0 10:0 11:0 
1 1:2 2:0.775269 3:0 4:0 5:0 6:0 7:85.5752 8:0 9:0 10:0 11:0 
1 1:2 2:0.775933 3:0 4:0 5:0 6:0 7:85.5009 8:0 9:0 10:0 11:0 
1 1:2 2:0.776713 3:0 4:0 5:0 6:0 7:85.436 8:0 9:0 10:0 11:0 
1 1:2 2:0.777337 3:0 4:0 5:0 6:0 7:85.3892 8:0 9:0 10:0 11:0 
1 1:2 2:0.777978 3:0 4:0 5:0 6:0 7:85.3323 8:0 9:0 10:0 11:0 
1 1:2 2:0.778464 3:0 4:0 5:0 6:0 7:85.3063 8:0 9:0 10:0 11:0 
1 1:2 2:0.778944 3:0 4:0 5:0 6:0 7:85.2802 8:0 9:0 10:0 11:0 
1 1:2 2:0.7795 3:0 4:0 5:0 6:0 7:85.2424 8:0 9:0 10:0 11:0 
1 1:2 2:0.780015 3:0 4:0 5:0 6:0 7:85.2182 8:0 9:0 10:0 11:0 
1 1:2 2:0.780405 3:0 4:0 5:0 6:0 7:85.1784 8:0 9:0 10:0 11:0 
1 1:2 2:0.780751 3:0 4:0 5:0 6:0 7:85.1815 8:0 9:0 10:0 11:0 
1 1:2 2:0.781044 3:0 4:0 5:0 6:0 7:85.1838 8:0 9:0 10:0 11:0 
1 1:2 2:0.781266 3:0 4:0 5:0 6:0 7:85.2306 8:0 9:0 10:0 11:0 
1 1:2 2:0.781451 3:0 4:0 5:0 6:0 7:85.2664 8:0 9:0 10:0 11:0 
1 1:2 2:0.781601 3:0 4:0 5:0 6:0 7:85.3191 8:0 9:0 10:0 11:0 
1 1:2 2:0.781691 3:0 4:0 5:0 6:0 7:85.3711 8:0 9:0 10:0 11:0 
1 1:2 2:0.781661 3:0 4:0 5:0 6:0 7:85.4305 8:0 9:0 10:0 11:0 
1 1:2 2:0.781585 3:0 4:0 5:0 6:0 7:85.4903 8:0 9:0 10:0 11:0 
1 1:2 2:0.781417 3:0 4:0 5:0 6:0 7:85.5697 8:0 9:0 10:0 11:0 
1 1:2 2:0.781295 3:0 4:0 5:0 6:0 7:85.6069 8:0 9:0 10:0 11:0 
1 1:2 2:0.781184 3:0 4:0 5:0 6:0 7:85.6743 8:0 9:0 10:0 11:0 
1 1:2 2:0.781108 3:0 4:0 5:0 6:0 7:85.7255 8:0 9:0 10:0 11:0 
1 1:2 2:0.780919 3:0 4:0 5:0 6:0 7:85.8213 8:0 9:0 10:0 11:0 
1 1:2 2:0.780792 3:0 4:0 5:0 6:0 7:85.8807 8:0 9:0 10:0 11:0 
1 1:2 2:0.780623 3:0 4:0 5:0 6:0 7:85.9428 8:0 9:0 10:0 11:0 
1 1:2 2:0.780424 3:0 4:0 5:0 6:0 7:85.9857 8:0 9:0 10:0 11:0 
1 1:2 2:0.780274 3:0 4:0 5:0 6:0 7:86.0286 8:0 9:0 10:0 11:0 
1 1:2 2:0.780113 3:0 4:0 5:0 6:0 7:86.0738 8:0 9:0 10:0 11:0 
1 1:2 2:0.780008 3:0 4:0 5:0 6:0 7:86.0913 8:0 9:0 10:0 11:0 
1 1:2 2:0.779993 3:0 4:0 5:0 6:0 7:86.1387 8:0 9:0 10:0 11:0 
1 1:2 2:0.77992 3:0 4:0 5:0 6:0 7:86.164 8:0 9:0 10:0 11:0 
1 1:2 2:0.779862 3:0 4:0 5:0 6:0 7:86.1723 8:0 9:0 10:0 11:0 
1 1:2 2:0.779706 3:0 4:0 5:0 6:0 7:86.2124 8:0 9:0 10:0 11:0 
1 1:2 2:0.779579 3:0 4:0 5:0 6:0 7:86.2307 8:0 9:0 10:0 11:0 
1 1:2 2:0.779436 3:0 4:0 5:0 6:0 7:86.2826 8:0 9:0 10:0 11:0 
1 1:2 2:0.779391 3:0 4:0 5:0 6:0 7:86.3382 8:0 9:0 10:0 11:0 
1 1:2 2:0.779294 3:0 4:0 5:0 6:0 7:86.3854 8:0 9:0 10:0 11:0 
1 1:2 2:0.77919 3:0 4:0 5:0 6:0 7:86.4334 8:0 9:0 10:0 11:0 
1 1:2 2:0.779108 3:0 4:0 5:0 6:0 7:86.4675 8:0 9:0 10:0 11:0 
1 1:2 2:0.779129 3:0 4:0 5:0 6:0 7:86.5108 8:0 9:0 10:0 11:0 
1 1:2 2:0.77911 3:0 4:0 5:0 6:0 7:86.532 8:0 9:0 10:0 11:0 
1 1:2 2:0.779207 3:0 4:0 5:0 6:0 7:86.5581 8:0 9:0 10:0 11:0 
1 1:2 2:0.779259 3:0 4:0 5:0 6:0 7:86.5886 8:0 9:0 10:0 11:0 
1 1:2 2:0.779325 3:0 4:0 5:0 6:0 7:86.6314 8:0 9:0 10:0 11:0 
1 1:2 2:0.779423 3:0 4:0 5:0 6:0 7:86.6692 8:0 9:0 10:0 11:0 
1 1:2 2:0.779471 3:0 4:0 5:0 6:0 7:86.717 8:0 9:0 10:0 11:0 
1 1:2 2:0.779475 3:0 4:0 5:0 6:0 7:86.7635 8:0 9:0 10:0 11:0 
1 1:2 2:0.779428 3:0 4:0 5:0 6:0 7:86.8131 8:0 9:0 10:0 11:0 
1 1:2 2:0.779401 3:0 4:0 5:0 6:0 7:86.8625 8:0 9:0 10:0 11:0 
1 1:2 2:0.779432 3:0 4:0 5:0 6:0 7:86.9005 8:0 9:0 10:0 11:0 
1 1:2 2:0.779506 3:0 4:0 5:0 6:0 7:86.9241 8:0 9:0 10:0 11:0 
1 1:2 2:0.779627 3:0 4:0 5:0 6:0 7:86.9357 8:0 9:0 10:0 11:0 
1 1:2 2:0.779687 3:0 4:0 5:0 6:0 7:86.9534 8:0 9:0 10:0 11:0 
1 1:2 2:0.779776 3:0 4:0 5:0 6:0 7:86.9579 8:0 9:0 10:0 11:0 
1 1:2 2:0.780016 3:0 4:0 5:0 6:0 7:86.9392 8:0 9:0 10:0 11:0 
1 1:2 2:0.780312 3:0 4:0 5:0 6:0 7:86.9682 8:0 9:0 10:0 11:0 
1 1:2 2:0.78065 3:0 4:0 5:0 6:0 7:86.9848 8:0 9:0 10:0 11:0 
1 1:2 2:0.781026 3:0 4:0 5:0 6:0 7:86.9975 8:0 9:0 10:0 11:0 
1 1:2 2:0.781016 3:0 4:0 5:0 6:0 7:87.0173 8:0 9:0 10:0 11:0 
1 1:2 2:0.781174 3:0 4:0 5:0 6:0 7:87.0306 8:0 9:0 10:0 11:0 
1 1:2 2:0.781355 3:0 4:0 5:0 6:0 7:87.0558 8:0 9:0 10:0 11:0 
1 1:2 2:0.781675 3:0 4:0 5:0 6:0 7:87.0802 8:0 9:0 10:0 11:0 
1 1:2 2:0.781635 3:0 4:0 5:0 6:0 7:87.1365 8:0 9:0 10:0 11:0 
1 1:2 2:0.781747 3:0 4:0 5:0 6:0 7:87.181 8:0 9:0 10:0 11:0 
1 1:2 2:0.781566 3:0 4:0 5:0 6:0 7:87.2338 8:0 9:0 10:0 11:0 
1 1:2 2:0.781725 3:0 4:0 5:0 6:0 7:87.2924 8:0 9:0 10:0 11:0 
1 1:2 2:0.781549 3:0 4:0 5:0 6:0 7:87.3578 8:0 9:0 10:0 11:0 
1 1:2 2:0.781604 3:0 4:0 5:0 6:0 7:87.4148 8:0 9:0 10:0 11:0 
1 1:2 2:0.781635 3:0 4:0 5:0 6:0 7:87.4813 8:0 9:0 10:0 11:0 
1 1:2 2:0.78157 3:0 4:0 5:0 6:0 7:87.5234 8:0 9:0 10:0 11:0 
1 1:2 2:0.781372 3:0 4:0 5:0 6:0 7:87.5544 8:0 9:0 10:0 11:0 
1 1:2 2:0.781148 3:0 4:0 5:0 6:0 7:87.5987 8:0 9:0 10:0 11:0 
1 1:2 2:0.780915 3:0 4:0 5:0 6:0 7:87.6361 8:0 9:0 10:0 11:0 
1 1:2 2:0.780817 3:0 4:0 5:0 6:0 7:87.6706 8:0 9:0 10:0 11:0 
1 1:2 2:0.780486 3:0 4:0 5:0 6:0 7:87.6722 8:0 9:0 10:0 11:0 
1 1:2 2:0.780574 3:0 4:0 5:0 6:0 7:87.6695 8:0 9:0 10:0 11:0 
1 1:2 2:0.780429 3:0 4:0 5:0 6:0 7:87.6808 8:0 9:0 10:0 11:0 
1 1:2 2:0.780241 3:0 4:0 5:0 6:0 7:87.6949 8:0 9:0 10:0 11:0 
1 1:2 2:0.780017 3:0 4:0 5:0 6:0 7:87.6873 8:0 9:0 10:0 11:0 
1 1:2 2:0.77996 3:0 4:0 5:0 6:0 7:87.6974 8:0 9:0 10:0 11:0 
1 1:2 2:0.779812 3:0 4:0 5:0 6:0 7:87.7181 8:0 9:0 10:0 11:0 
1 1:2 2:0.779763 3:0 4:0 5:0 6:0 7:87.7106 8:0 9:0 10:0 11:0 
1 1:2 2:0.779832 3:0 4:0 5:0 6:0 7:87.7059 8:0 9:0 10:0 11:0 
1 1:2 2:0.779813 3:0 4:0 5:0 6:0 7:87.7137 8:0 9:0 10:0 11:0 
1 1:2 2:0.77963 3:0 4:0 5:0 6:0 7:87.7079 8:0 9:0 10:0 11:0 
1 1:2 2:0.77947 3:0 4:0 5:0 6:0 7:87.7149 8:0 9:0 10:0 11:0 
1 1:2 2:0.779332 3:0 4:0 5:0 6:0 7:87.7034 8:0 9:0 10:0 11:0 
1 1:2 2:0.779298 3:0 4:0 5:0 6:0 7:87.6914 8:0 9:0 10:0 11:0 
1 1:2 2:0.779167 3:0 4:0 5:0 6:0 7:87.7051 8:0 9:0 10:0 11:0 
1 1:2 2:0.779018 3:0 4:0 5:0 6:0 7:87.7497 8:0 9:0 10:0 11:0 
1 1:2 2:0.778832 3:0 4:0 5:0 6:0 7:87.7884 8:0 9:0 10:0 11:0 
1 1:2 2:0.77875 3:0 4:0 5:0 6:0 7:87.8378 8:0 9:0 10:0 11:0 
1 1:2 2:0.778575 3:0 4:0 5:0 6:0 7:87.8485 8:0 9:0 10:0 11:0 
1 1:2 2:0.778418 3:0 4:0 5:0 6:0 7:87.8518 8:0 9:0 10:0 11:0 
1 1:2 2:0.778286 3:0 4:0 5:0 6:0 7:87.8849 8:0 9:0 10:0 11:0 
1 1:2 2:0.778132 3:0 4:0 5:0 6:0 7:87.925 8:0 9:0 10:0 11:0 
1 1:2 2:0.777991 3:0 4:0 5:0 6:0 7:87.9657 8:0 9:0 10:0 11:0 
1 1:2 2:0.777768 3:0 4:0 5:0 6:0 7:88.0167 8:0 9:0 10:0 11:0 
1 1:2 2:0.777373 3:0 4:0 5:0 6:0 7:88.0856 8:0 9:0 10:0 11:0 
1 1:2 2:0.777017 3:0 4:0 5:0 6:0 7:88.1322 8:0 9:0 10:0 11:0 
1 1:2 2:0.776633 3:0 4:0 5:0 6:0 7:88.1905 8:0 9:0 10:0 11:0 
