3 1:4 2:0.988316 3:0.984253 4:0.946143 5:0.892927 6:0.854972 7:0.790913 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.829497 19:0.629715 20:0.572918 21:0.322249 22:0.27989 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988245 3:0.984933 4:0.947229 5:0.895224 6:0.861063 7:0.799607 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.829931 19:0.631347 20:0.571997 21:0.322799 22:0.278316 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988116 3:0.985607 4:0.948316 5:0.897478 6:0.867831 7:0.80807 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.829715 19:0.632143 20:0.57126 21:0.324365 22:0.276613 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.987886 3:0.986412 4:0.949378 5:0.898479 6:0.872906 7:0.815526 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.828357 19:0.633625 20:0.569744 21:0.324298 22:0.273975 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.987761 3:0.987025 4:0.950405 5:0.900152 6:0.87872 7:0.823204 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.829713 19:0.635524 20:0.568516 21:0.325728 22:0.272658 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.987774 3:0.987618 4:0.951566 5:0.902578 6:0.882602 7:0.828542 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.829987 19:0.636943 20:0.567192 21:0.32559 22:0.271328 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988076 3:0.987831 4:0.952709 5:0.906072 6:0.88841 7:0.83512 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.831177 19:0.637694 20:0.565652 21:0.324784 22:0.271397 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988442 3:0.987888 4:0.953642 5:0.908055 6:0.89197 7:0.839241 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.832569 19:0.638044 20:0.56461 21:0.323256 22:0.27239 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988659 3:0.98808 4:0.954655 5:0.910671 6:0.896756 7:0.84476 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.833095 19:0.637985 20:0.563495 21:0.321177 22:0.273631 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988741 3:0.988254 4:0.955324 5:0.913174 6:0.901055 7:0.850001 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.834603 19:0.638269 20:0.562622 21:0.319805 22:0.274941 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988761 3:0.988538 4:0.956147 5:0.917184 6:0.907065 7:0.857254 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.837744 19:0.639957 20:0.562163 21:0.319309 22:0.276334 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.988889 3:0.988738 4:0.956985 5:0.918315 6:0.910031 7:0.861221 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.838504 19:0.640438 20:0.561743 21:0.319002 22:0.276536 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.989008 3:0.98897 4:0.957797 5:0.921409 6:0.914254 7:0.866692 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.839992 19:0.641921 20:0.561428 21:0.319312 22:0.276464 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.989241 3:0.989177 4:0.958642 5:0.924088 6:0.917822 7:0.871977 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.840302 19:0.642992 20:0.561453 21:0.318823 22:0.276011 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.989457 3:0.98931 4:0.959207 5:0.926778 6:0.920957 7:0.876987 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.840069 19:0.643773 20:0.560452 21:0.317946 22:0.274974 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.989754 3:0.98932 4:0.959789 5:0.929833 6:0.924384 7:0.881893 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.841374 19:0.644871 20:0.560945 21:0.318432 22:0.275276 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.990049 3:0.989431 4:0.960531 5:0.932981 6:0.927959 7:0.887193 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.842002 19:0.646346 20:0.559259 21:0.317407 22:0.274355 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989697 3:0.989546 4:0.961824 5:0.952832 6:0.937092 7:0.932424 8:0.899563 9:0.884361 10:0.836359 11:0.722551 12:0 13:0 14:0 15:0 16:0 18:0.860587 19:0.795745 20:0.735627 21:0.627063 22:0.56542 23:0.490659 24:0.351604 25:0.29558 26:0.239086 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989979 3:0.989545 4:0.962134 5:0.952805 6:0.941875 7:0.937561 8:0.900384 9:0.892134 10:0.837141 11:0.732956 12:0 13:0 14:0 15:0 16:0 18:0.866638 19:0.795194 20:0.738014 21:0.627374 22:0.56796 23:0.489997 24:0.356218 25:0.290257 26:0.239116 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990158 3:0.989594 4:0.962351 5:0.952989 6:0.944356 7:0.94032 8:0.901203 9:0.896767 10:0.838049 11:0.739863 12:0 13:0 14:0 15:0 16:0 18:0.870927 19:0.795321 20:0.739131 21:0.627352 22:0.569579 23:0.49032 24:0.359903 25:0.286719 26:0.23912 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990245 3:0.989672 4:0.962495 5:0.953305 6:0.946616 7:0.942626 8:0.901945 9:0.90032 10:0.839053 11:0.745198 12:0 13:0 14:0 15:0 16:0 18:0.874293 19:0.795186 20:0.739737 21:0.627 22:0.57095 23:0.490643 24:0.362731 25:0.28421 26:0.23882 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990287 3:0.989695 4:0.962486 5:0.95368 6:0.94928 7:0.945522 8:0.904462 9:0.902624 10:0.839761 11:0.751801 12:0 13:0 14:0 15:0 16:0 18:0.876359 19:0.79514 20:0.739977 21:0.626748 22:0.571186 23:0.491098 24:0.364691 25:0.282574 26:0.238736 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990291 3:0.989786 4:0.962464 5:0.953941 6:0.951514 7:0.947641 8:0.9076 9:0.903043 10:0.840271 11:0.7565 12:0 13:0 14:0 15:0 16:0 18:0.877393 19:0.794085 20:0.739901 21:0.625769 22:0.570746 23:0.49061 24:0.365913 25:0.280714 26:0.238434 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990266 3:0.989847 4:0.962384 5:0.954212 6:0.952833 7:0.94869 8:0.909114 9:0.903392 10:0.840708 11:0.758733 12:0 13:0 14:0 15:0 16:0 18:0.878603 19:0.793758 20:0.739883 21:0.625367 22:0.570652 23:0.490671 24:0.367291 25:0.279587 26:0.238218 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990297 3:0.989869 4:0.962255 5:0.954798 6:0.95426 7:0.950288 8:0.911642 9:0.903612 10:0.840629 11:0.762068 12:0 13:0 14:0 15:0 16:0 18:0.879146 19:0.793536 20:0.739154 21:0.624507 22:0.570564 23:0.49058 24:0.368259 25:0.278358 26:0.237814 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990295 3:0.989834 4:0.96207 5:0.956086 6:0.954258 7:0.951163 8:0.912825 9:0.903659 10:0.840394 11:0.76313 12:0 13:0 14:0 15:0 16:0 18:0.879488 19:0.792999 20:0.739299 21:0.624187 22:0.569928 23:0.49033 24:0.368977 25:0.277563 26:0.238021 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990301 3:0.989775 4:0.961851 5:0.956661 6:0.954094 7:0.951311 8:0.913145 9:0.9035 10:0.839835 11:0.762637 12:0 13:0 14:0 15:0 16:0 18:0.87982 19:0.792549 20:0.739159 21:0.623617 22:0.569234 23:0.490166 24:0.369809 25:0.276554 26:0.238336 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990309 3:0.989687 4:0.96159 5:0.956639 6:0.953834 7:0.950761 8:0.912591 9:0.90322 10:0.838997 11:0.760775 12:0 13:0 14:0 15:0 16:0 18:0.879571 19:0.791408 20:0.738718 21:0.622298 22:0.568247 23:0.489584 24:0.369695 25:0.275416 26:0.238567 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990276 3:0.989584 4:0.961281 5:0.95668 6:0.953526 7:0.950531 8:0.912247 9:0.902728 10:0.837988 11:0.759177 12:0 13:0 14:0 15:0 16:0 18:0.879807 19:0.791465 20:0.739011 21:0.621971 22:0.567403 23:0.489994 24:0.370168 25:0.274782 26:0.239507 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990232 3:0.989481 4:0.960907 5:0.956485 6:0.953109 7:0.949778 8:0.911273 9:0.902052 10:0.836567 11:0.756491 12:0 13:0 14:0 15:0 16:0 18:0.879142 19:0.790575 20:0.738213 21:0.620126 22:0.566025 23:0.489892 24:0.368999 25:0.273892 26:0.240005 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990213 3:0.989332 4:0.960494 5:0.95635 6:0.952642 7:0.949037 8:0.910333 9:0.901386 10:0.835012 11:0.753679 12:0 13:0 14:0 15:0 16:0 18:0.879533 19:0.790666 20:0.738806 21:0.619594 22:0.565909 23:0.490593 24:0.368513 25:0.273802 26:0.240905 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.99016 3:0.989171 4:0.960029 5:0.956059 6:0.952115 7:0.947988 8:0.908716 9:0.900516 10:0.83322 11:0.749633 12:0 13:0 14:0 15:0 16:0 18:0.879776 19:0.790474 20:0.73962 21:0.618914 22:0.565866 23:0.491036 24:0.367672 25:0.273702 26:0.241786 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.990048 3:0.989022 4:0.959486 5:0.955417 6:0.951653 7:0.946583 8:0.906471 9:0.89955 10:0.831393 11:0.744774 12:0 13:0 14:0 15:0 16:0 18:0.880243 19:0.79018 20:0.7397 21:0.61788 22:0.565321 23:0.49163 24:0.366985 25:0.273494 26:0.242558 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989929 3:0.988846 4:0.95889 5:0.954796 6:0.951223 7:0.945241 8:0.904228 9:0.898622 10:0.829619 11:0.739815 12:0 13:0 14:0 15:0 16:0 18:0.880574 19:0.789885 20:0.740542 21:0.618145 22:0.564671 23:0.491884 24:0.367051 25:0.273602 26:0.243505 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989829 3:0.988631 4:0.958227 5:0.953954 6:0.950715 7:0.943502 8:0.901655 9:0.897694 10:0.827676 11:0.734072 12:0 13:0 14:0 15:0 16:0 18:0.88094 19:0.78982 20:0.740842 21:0.617951 22:0.563877 23:0.492357 24:0.367283 25:0.27334 26:0.244526 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989704 3:0.988412 4:0.95755 5:0.953202 6:0.950151 7:0.941917 8:0.899044 9:0.896595 10:0.825638 11:0.728072 12:0 13:0 14:0 15:0 16:0 18:0.881256 19:0.789807 20:0.741345 21:0.617974 22:0.563234 23:0.492863 24:0.367339 25:0.273327 26:0.24556 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989553 3:0.988184 4:0.956816 5:0.95245 6:0.949498 7:0.940388 8:0.896407 9:0.895292 10:0.823365 11:0.72183 12:0 13:0 14:0 15:0 16:0 18:0.881352 19:0.789709 20:0.741764 21:0.617831 22:0.562831 23:0.493294 24:0.366963 25:0.27341 26:0.246434 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.98937 3:0.987971 4:0.956006 5:0.951406 6:0.948818 7:0.938374 8:0.893901 9:0.893187 10:0.82096 11:0.714598 12:0 13:0 14:0 15:0 16:0 18:0.881918 19:0.789623 20:0.742551 21:0.617686 22:0.562395 23:0.493756 24:0.367053 25:0.273257 26:0.247418 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.989184 3:0.987768 4:0.955229 5:0.950492 6:0.947937 7:0.936602 8:0.892217 9:0.890231 10:0.818285 11:0.70738 12:0 13:0 14:0 15:0 16:0 18:0.881722 19:0.79029 20:0.742771 21:0.61776 22:0.561716 23:0.494466 24:0.367041 25:0.273167 26:0.248466 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.98901 3:0.987493 4:0.954323 5:0.949648 6:0.947005 7:0.934657 8:0.890518 9:0.887064 10:0.815268 11:0.699701 12:0 13:0 14:0 15:0 16:0 18:0.881427 19:0.790696 20:0.74291 21:0.617386 22:0.561033 23:0.49496 24:0.366883 25:0.27275 26:0.249499 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.988836 3:0.987188 4:0.953353 5:0.948696 6:0.945919 7:0.932502 8:0.888605 9:0.883624 10:0.811866 11:0.691307 12:0 13:0 14:0 15:0 16:0 18:0.881536 19:0.791343 20:0.743383 21:0.616932 22:0.560324 23:0.49566 24:0.367316 25:0.2719 26:0.250979 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.988671 3:0.986914 4:0.952471 5:0.947384 6:0.944755 7:0.930066 8:0.886576 9:0.879922 10:0.80838 11:0.682636 12:0 13:0 14:0 15:0 16:0 18:0.881487 19:0.791121 20:0.743813 21:0.615748 22:0.559681 23:0.495811 24:0.367104 25:0.270815 26:0.252168 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.988508 3:0.986618 4:0.951547 5:0.946165 6:0.943653 7:0.92762 8:0.884636 9:0.876185 10:0.804885 11:0.674088 12:0 13:0 14:0 15:0 16:0 18:0.881888 19:0.790794 20:0.744256 21:0.614465 22:0.559521 23:0.496185 24:0.366575 25:0.270111 26:0.25308 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.988354 3:0.986332 4:0.950659 5:0.942904 6:0.942695 7:0.924034 8:0.882955 9:0.871904 10:0.801805 11:0.665788 12:0 13:0 14:0 15:0 16:0 18:0.882164 19:0.79028 20:0.745151 21:0.613681 22:0.559572 23:0.496322 24:0.365925 25:0.269767 26:0.253867 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.988181 3:0.986082 4:0.949812 5:0.941806 6:0.941741 7:0.921819 8:0.881314 9:0.868473 10:0.798947 11:0.658121 12:0 13:0 14:0 15:0 16:0 18:0.882172 19:0.7891 20:0.745766 21:0.612789 22:0.559712 23:0.49586 24:0.364867 25:0.269592 26:0.254026 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.98799 3:0.985892 4:0.949049 5:0.940965 6:0.940521 7:0.919722 8:0.879654 9:0.865177 10:0.796263 11:0.65093 12:0 13:0 14:0 15:0 16:0 18:0.882184 19:0.788764 20:0.745754 21:0.61283 22:0.559807 23:0.495736 24:0.364492 25:0.269929 26:0.253872 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.987799 3:0.985701 4:0.948278 5:0.940098 6:0.93684 7:0.915744 8:0.877958 9:0.860358 10:0.793473 11:0.642214 12:0 13:0 14:0 15:0 16:0 18:0.881932 19:0.78817 20:0.745278 21:0.612761 22:0.559747 23:0.495229 24:0.364141 25:0.270156 26:0.253254 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.987611 3:0.985542 4:0.947575 5:0.939261 6:0.933181 7:0.911864 8:0.876328 9:0.855677 10:0.790912 11:0.633777 12:0 13:0 14:0 15:0 16:0 18:0.881555 19:0.787899 20:0.744754 21:0.613101 22:0.559522 23:0.49475 24:0.364129 25:0.270445 26:0.252622 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.987421 3:0.985368 4:0.946834 5:0.938427 6:0.929884 7:0.908139 8:0.874693 9:0.851109 10:0.788236 11:0.62546 12:0 13:0 14:0 15:0 16:0 18:0.881208 19:0.788137 20:0.74457 21:0.613767 22:0.559216 23:0.494634 24:0.364301 25:0.270808 26:0.252344 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.987221 3:0.985198 4:0.946059 5:0.937658 6:0.926268 7:0.903882 8:0.873138 9:0.84594 10:0.785581 11:0.616459 12:0 13:0 14:0 15:0 16:0 18:0.880689 19:0.787567 20:0.743928 21:0.613774 22:0.558332 23:0.49412 24:0.364018 25:0.270966 26:0.251832 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.986999 3:0.98505 4:0.945268 5:0.936886 6:0.922616 7:0.899529 8:0.871563 9:0.840722 10:0.782943 11:0.607366 12:0 13:0 14:0 15:0 16:0 18:0.880004 19:0.787388 20:0.74291 21:0.613453 22:0.557361 23:0.493997 24:0.363488 25:0.271043 26:0.25144 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.986726 3:0.984894 4:0.944378 5:0.936193 6:0.918874 7:0.895076 8:0.869885 9:0.835176 10:0.78013 11:0.598125 12:0 13:0 14:0 15:0 16:0 18:0.879483 19:0.787656 20:0.74187 21:0.613201 22:0.556407 23:0.494344 24:0.362902 25:0.271317 26:0.251239 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.986435 3:0.984693 4:0.943361 5:0.935529 6:0.914962 7:0.890335 8:0.86821 9:0.82925 10:0.777161 11:0.588414 12:0 13:0 14:0 15:0 16:0 18:0.879344 19:0.787486 20:0.741007 21:0.61259 22:0.554933 23:0.494904 24:0.362069 25:0.271592 26:0.251397 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.986143 3:0.984483 4:0.942334 5:0.935081 6:0.910495 7:0.884889 8:0.866756 9:0.822398 10:0.774387 11:0.578114 12:0 13:0 14:0 15:0 16:0 18:0.879046 19:0.786854 20:0.740191 21:0.611439 22:0.553528 23:0.495313 24:0.360493 25:0.27186 26:0.251533 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.985823 3:0.984268 4:0.941257 5:0.934772 6:0.906262 7:0.879805 8:0.865384 9:0.815866 10:0.771725 11:0.568695 12:0 13:0 14:0 15:0 16:0 18:0.879021 19:0.786527 20:0.739361 21:0.610125 22:0.552318 23:0.496185 24:0.358816 25:0.272199 26:0.251883 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.985474 3:0.984033 4:0.940103 5:0.934715 6:0.901924 7:0.874623 8:0.86422 9:0.809042 10:0.769249 11:0.559653 12:0 13:0 14:0 15:0 16:0 18:0.878878 19:0.786107 20:0.738352 21:0.608523 22:0.55082 23:0.49718 24:0.35673 25:0.272596 26:0.252362 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.985068 3:0.983789 4:0.938828 5:0.934816 6:0.898363 7:0.869922 8:0.863066 9:0.80219 10:0.766756 11:0.550769 12:0 13:0 14:0 15:0 16:0 18:0.879018 19:0.785572 20:0.737516 21:0.607088 22:0.549357 23:0.498155 24:0.354828 25:0.273098 26:0.252748 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.984631 3:0.98353 4:0.937473 5:0.934936 6:0.894084 7:0.864493 8:0.861824 9:0.794412 10:0.764103 11:0.540924 12:0 13:0 14:0 15:0 16:0 18:0.879435 19:0.785111 20:0.736635 21:0.605595 22:0.548094 23:0.499231 24:0.353097 25:0.273577 26:0.253068 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.984189 3:0.983241 4:0.93605 5:0.934943 6:0.889483 7:0.860414 8:0.858798 9:0.786454 10:0.761102 11:0.530881 12:0 13:0 14:0 15:0 16:0 18:0.879876 19:0.784701 20:0.735738 21:0.603886 22:0.546831 23:0.500332 24:0.351497 25:0.27377 26:0.253529 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.983743 3:0.98289 4:0.935166 5:0.934515 6:0.885005 7:0.859276 8:0.8531 9:0.778211 10:0.758282 11:0.520982 12:0 13:0 14:0 15:0 16:0 18:0.880097 19:0.783986 20:0.735 21:0.601922 22:0.545399 23:0.501106 24:0.34984 25:0.273616 26:0.254167 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.983322 3:0.982455 4:0.935398 5:0.932857 6:0.880622 7:0.858175 8:0.847105 9:0.769592 10:0.755072 11:0.510953 12:0 13:0 14:0 15:0 16:0 18:0.879975 19:0.78283 20:0.734277 21:0.599192 22:0.543901 23:0.501579 24:0.347616 25:0.27302 26:0.254953 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.982917 3:0.981976 4:0.935733 5:0.931146 6:0.876485 7:0.857312 8:0.841173 9:0.760976 10:0.752052 11:0.50109 12:0 13:0 14:0 15:0 16:0 18:0.880543 19:0.781959 20:0.73475 21:0.596845 22:0.543333 23:0.502138 24:0.346062 25:0.272262 26:0.256095 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.982516 3:0.981391 4:0.935687 5:0.929199 6:0.872816 7:0.855907 8:0.835165 9:0.752335 10:0.747771 11:0.490592 12:0 13:0 14:0 15:0 16:0 18:0.880898 19:0.780542 20:0.735015 21:0.593407 22:0.542726 23:0.502383 24:0.343959 25:0.270866 26:0.257239 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.982161 3:0.980788 4:0.936405 5:0.927313 6:0.868835 7:0.855818 8:0.828805 9:0.745203 10:0.743492 11:0.481562 12:0 13:0 14:0 15:0 16:0 18:0.881654 19:0.778696 20:0.735549 21:0.589449 22:0.54218 23:0.502651 24:0.341677 25:0.269239 26:0.25855 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981853 3:0.980137 4:0.937327 5:0.925395 6:0.865246 7:0.856249 8:0.822457 9:0.743133 10:0.734852 11:0.473074 12:0 13:0 14:0 15:0 16:0 18:0.882738 19:0.776968 20:0.736844 21:0.585796 22:0.542405 23:0.502922 24:0.339574 25:0.2677 26:0.259914 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981622 3:0.97947 4:0.938305 5:0.923575 6:0.861641 7:0.85701 8:0.815694 9:0.741345 10:0.726149 11:0.464859 12:0 13:0 14:0 15:0 16:0 18:0.883644 19:0.775155 20:0.738044 21:0.582101 22:0.542787 23:0.503057 24:0.337275 25:0.266208 26:0.261098 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981422 3:0.978762 4:0.939445 5:0.921749 6:0.858678 7:0.858145 8:0.809273 9:0.740012 10:0.717767 11:0.457134 12:0 13:0 14:0 15:0 16:0 18:0.885208 19:0.773225 20:0.739877 21:0.579042 22:0.543665 23:0.503143 24:0.335478 25:0.265058 26:0.262066 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981322 3:0.978049 4:0.94039 5:0.920121 6:0.8592 7:0.855568 8:0.802637 9:0.738554 10:0.709414 11:0.449471 12:0 13:0 14:0 15:0 16:0 18:0.886061 19:0.771002 20:0.740799 21:0.575837 22:0.544139 23:0.502647 24:0.333541 25:0.263792 26:0.26244 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981239 3:0.977327 4:0.941347 5:0.91853 6:0.86037 7:0.852311 8:0.795753 9:0.737325 10:0.700901 11:0.441569 12:0 13:0 14:0 15:0 16:0 18:0.8872 19:0.769329 20:0.742186 21:0.573552 22:0.545309 23:0.502163 24:0.332504 25:0.262726 26:0.262674 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981185 3:0.976607 4:0.942338 5:0.917003 6:0.861702 7:0.849176 8:0.788872 9:0.736381 10:0.69253 11:0.433868 12:0 13:0 14:0 15:0 16:0 18:0.888217 19:0.767285 20:0.743242 21:0.571189 22:0.546173 23:0.501286 24:0.331612 25:0.26271 26:0.261397 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.98122 3:0.975847 4:0.94317 5:0.915602 6:0.863071 7:0.846202 8:0.782032 9:0.735443 10:0.684619 11:0.426271 12:0 13:0 14:0 15:0 16:0 18:0.889091 19:0.766026 20:0.744677 21:0.569384 22:0.547203 23:0.500629 24:0.331352 25:0.263196 26:0.259948 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981423 3:0.97503 4:0.94363 5:0.914473 6:0.864321 7:0.843373 8:0.775066 9:0.73426 10:0.676973 11:0.418015 12:0 13:0 14:0 15:0 16:0 18:0.888741 19:0.764771 20:0.745859 21:0.568214 22:0.547512 23:0.499151 24:0.331351 25:0.263549 26:0.258317 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.981642 3:0.974294 4:0.944167 5:0.913546 6:0.865771 7:0.840434 8:0.768295 9:0.733679 10:0.669877 11:0.410608 12:0 13:0 14:0 15:0 16:0 18:0.888239 19:0.763133 20:0.746293 21:0.566439 22:0.547507 23:0.497271 24:0.331479 25:0.263565 26:0.256168 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.98188 3:0.973635 4:0.944585 5:0.912828 6:0.867107 7:0.83766 8:0.762 9:0.733266 10:0.663513 11:0.403764 12:0 13:0 14:0 15:0 16:0 18:0.887218 19:0.76197 20:0.746294 21:0.565636 22:0.547337 23:0.495203 24:0.332102 25:0.263194 26:0.254403 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.982196 3:0.973172 4:0.945207 5:0.912662 6:0.868976 7:0.835062 8:0.756378 9:0.734274 10:0.658128 11:0.398496 12:0 13:0 14:0 15:0 16:0 18:0.885867 19:0.761023 20:0.745426 21:0.565086 22:0.547702 23:0.493082 24:0.332421 25:0.2619 26:0.253199 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.982538 3:0.972933 4:0.945142 5:0.912968 6:0.869755 7:0.832656 8:0.751533 9:0.734429 10:0.653618 11:0.393152 12:0 13:0 14:0 15:0 16:0 18:0.884216 19:0.760134 20:0.744215 21:0.566039 22:0.547569 23:0.49046 24:0.333597 25:0.259867 26:0.25267 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:4 2:0.973043 3:0.869664 4:0.83004 5:0.747386 6:0.734453 7:0.387653 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 18:0.759422 19:0.742045 20:0.567537 21:0.547726 22:0.256813 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
3 1:5 2:0.984172 3:0.973362 4:0.942506 5:0.917331 6:0.870134 7:0.827311 8:0.743931 9:0.735924 10:0.650545 11:0.384181 12:0 13:0 14:0 15:0 16:0 18:0.875299 19:0.758931 20:0.739377 21:0.569573 22:0.547317 23:0.478511 24:0.341498 25:0.253646 26:0.246764 27:0 28:0 29:0 30:0 31:0 32:0 
