3 1:3 2:0.97226 3:0.939528 4:0.851869 5:0 6:0 7:109.743 8:56.297 9:55.0489 10:0 11:0 
3 1:3 2:0.96436 3:0.944481 4:0.855014 5:0 6:0 7:109.911 8:56.4496 9:54.907 10:0 11:0 
3 1:3 2:0.954662 3:0.950001 4:0.865703 5:0 6:0 7:109.539 8:55.9967 9:55.0491 10:0 11:0 
3 1:3 2:0.951827 3:0.940019 4:0.860799 5:0 6:0 7:109.645 8:56.1645 9:55.3776 10:0 11:0 
3 1:3 2:0.999978 3:0.86311 4:0.862814 5:0 6:0 7:109.44 8:88.515 9:27.8661 10:0 11:0 
3 1:3 2:0.999482 3:0.853655 4:0.847695 5:0 6:0 7:108.925 8:88.4953 9:27.6975 10:0 11:0 
3 1:4 2:4.89301 3:3.633 4:1.47597 5:0.935251 6:0.829111 7:521.525 8:517.381 9:476.233 10:171.894 11:108.268 
3 1:6 2:172.069 3:148.419 4:81.6977 5:57.9934 6:6.89402 7:742.355 8:633.626 9:585.755 10:532.361 11:473.665 
3 1:6 2:172.069 3:81.6977 4:70.5493 5:57.9934 6:6.89401 7:742.355 8:563.268 9:532.361 10:532.314 11:473.665 
3 1:6 2:172.069 3:150.904 4:92.6076 5:81.6977 6:6.89401 7:742.355 8:633.578 9:555.261 10:532.323 11:473.665 
3 1:6 2:172.069 3:168.871 4:155.192 5:83.1734 6:41.9085 7:744.58 8:635.705 9:587.703 10:540.363 11:534.408 
3 1:6 2:172.069 3:168.871 4:154.108 5:111.046 6:64.0624 7:744.58 8:635.628 9:587.729 10:540.363 11:534.273 
3 1:6 2:173.863 3:172.069 4:168.871 5:101.436 6:49.4325 7:744.58 8:635.812 9:587.693 10:540.363 11:534.399 
3 1:6 2:172.069 3:171.252 4:168.871 5:101.436 6:87.2772 7:744.58 8:635.888 9:561.645 10:540.363 11:534.608 
3 1:6 2:31783.5 3:4709.38 4:4676.41 5:4543.8 6:4511.99 7:1059.93 8:726.398 9:698.959 10:584.359 11:564.714 
3 1:2 2:0.828951 3:0 4:0 5:0 6:0 7:108.502 8:0 9:0 10:0 11:0 
3 1:3 2:0.896765 3:0.814246 4:0.488909 5:0 6:0 7:168.288 8:116.755 9:57.3817 10:0 11:0 
3 1:3 2:0.990523 3:0.862098 4:0.814246 5:0 6:0 7:5.89661e+10 8:5.89661e+10 9:3.90843 10:0 11:0 
3 1:3 2:0.999002 3:0.524887 4:0.489979 5:0 6:0 7:1.53464e+10 8:1.53464e+10 9:481.623 10:0 11:0 
3 1:3 2:12264 3:68.2756 4:25.1672 5:0 6:0 7:1.53464e+10 8:1.53464e+10 9:1054.71 10:0 11:0 
3 1:6 2:172.069 3:168.871 4:155.593 5:140.697 6:27.5623 7:737.267 8:577.371 9:567.054 10:540.363 11:526.364 
3 1:6 2:31783.5 3:2698.88 4:2679.55 5:145.847 6:68.9718 7:722.379 8:720.599 9:711.454 10:700.177 11:609.713 
3 1:3 2:0.952326 3:0.944334 4:0.878049 5:0 6:0 7:110.472 8:58.0347 9:55.3578 10:0 11:0 
3 1:6 2:2679.55 3:135.48 4:134.732 5:68.3246 6:68.2922 7:4.02525e+10 8:4.02525e+10 9:4.02525e+10 10:4.02525e+10 11:4.02525e+10 
3 1:6 2:2679.55 3:132.203 4:66.9385 5:54.6303 6:51.4072 7:4.02525e+10 8:4.02525e+10 9:4.02525e+10 10:4.02525e+10 11:4.02525e+10 
3 1:6 2:2679.55 3:179.675 4:127.45 5:65.9998 6:37.6088 7:4.02525e+10 8:4.02525e+10 9:4.02525e+10 10:4.02525e+10 11:4.02525e+10 
3 1:6 2:2679.55 3:218.849 4:124.203 5:76.5825 6:65.0972 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:257.614 4:121.417 5:67.1904 6:64.4994 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:274.14 4:120.334 5:63.732 6:61.0186 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:275.872 4:274.14 5:119.698 6:62.8611 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:294.382 4:118.598 5:61.9988 6:51.0391 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:280.619 6:253.995 7:5.59734e+10 8:5.59734e+10 9:5.59734e+10 10:5.59734e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:274.138 6:254.115 7:5.59734e+10 8:5.59734e+10 9:5.59734e+10 10:5.59734e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:267.408 6:253.184 7:5.59734e+10 8:5.59734e+10 9:5.59734e+10 10:5.59734e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:269.269 6:237.998 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:275.919 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:243.771 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:279.966 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:243.141 6:241.238 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:243.141 6:219.347 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:280.176 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:287.39 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:297.439 6:243.141 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:308.402 6:213.798 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:291.392 6:191.659 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:191.659 6:180.945 7:5.59735e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:315.937 6:191.659 7:6.649e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:5.3936e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:298.574 6:191.659 7:6.649e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:5.3936e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:267.145 6:191.659 7:6.649e+10 8:5.59735e+10 9:5.59735e+10 10:5.59735e+10 11:5.3936e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:265.883 6:191.659 7:8.12345e+10 8:7.13247e+10 9:5.88729e+10 10:5.88729e+10 11:5.88729e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:300.266 6:191.659 7:8.1234e+10 8:7.13241e+10 9:5.88722e+10 10:5.88722e+10 11:5.88722e+10 
3 1:2 2:0.582368 3:0 4:0 5:0 6:0 7:57.9083 8:0 9:0 10:0 11:0 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:271.927 6:191.659 7:8.12342e+10 8:7.13243e+10 9:5.88724e+10 10:5.88724e+10 11:5.88724e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:245.426 6:191.659 7:8.12346e+10 8:7.13248e+10 9:5.8873e+10 10:5.8873e+10 11:5.8873e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:235.023 6:191.659 7:8.12346e+10 8:7.13248e+10 9:5.8873e+10 10:5.8873e+10 11:5.8873e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:195.413 6:191.659 7:8.12346e+10 8:7.13248e+10 9:5.8873e+10 10:5.8873e+10 11:5.8873e+10 
3 1:2 2:0.994238 3:0 4:0 5:0 6:0 7:62.4679 8:0 9:0 10:0 11:0 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:206.201 6:191.659 7:8.12341e+10 8:7.13242e+10 9:5.88723e+10 10:5.88723e+10 11:5.88723e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:207.185 6:191.659 7:8.12344e+10 8:7.13245e+10 9:5.88727e+10 10:5.88727e+10 11:5.88727e+10 
3 1:2 2:0.91931 3:0 4:0 5:0 6:0 7:64.9491 8:0 9:0 10:0 11:0 
3 1:6 2:2679.55 3:247.758 4:150.572 5:132.087 6:56.4691 7:5.9735e+10 8:5.9735e+10 9:5.9735e+10 10:5.9735e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:202.814 6:171.454 7:5.97347e+10 8:5.97347e+10 9:5.97347e+10 10:5.97347e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:198.838 6:168.714 7:5.97345e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:189.696 6:141.414 7:5.97345e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:194.39 6:164.426 7:5.97345e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:4.02641e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:193.25 6:185.597 7:6.76669e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.13011e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:196.57 6:185.579 7:6.76673e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.13016e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:196.57 6:180.259 7:6.76673e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.13016e+10 
3 1:6 2:54133.2 3:39894.6 4:5811.74 5:196.57 6:50.7107 7:6.76673e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.13016e+10 
3 1:7 2:55487.7 3:54034.5 4:41636.9 5:8228.8 6:615.35 7:6.76672e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.97345e+10 
3 1:7 2:55487.7 3:54034.5 4:41636.9 5:8228.8 6:615.35 7:6.7667e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.97345e+10 
3 1:7 2:55487.7 3:54034.5 4:41636.9 5:8228.8 6:615.35 7:6.76672e+10 8:5.97345e+10 9:5.97345e+10 10:5.97345e+10 11:5.97345e+10 
3 1:6 2:2679.55 3:156.852 4:155.465 5:141.147 6:70.7258 7:9.73412e+10 8:9.73412e+10 9:9.73412e+10 10:9.73412e+10 11:5.70772e+10 
3 1:6 2:2679.55 3:161.68 4:158.414 5:156.852 6:66.5774 7:9.73412e+10 8:9.73412e+10 9:9.73412e+10 10:9.73412e+10 11:5.70772e+10 
3 1:6 2:2679.55 3:165.151 4:160.009 5:154.966 6:65.843 7:9.73416e+10 8:9.73416e+10 9:9.73416e+10 10:9.73416e+10 11:5.70775e+10 
3 1:6 2:2679.55 3:168.788 4:165.642 5:155.091 6:63.9324 7:9.73414e+10 8:9.73414e+10 9:9.73414e+10 10:9.73414e+10 11:5.70773e+10 
3 1:6 2:2679.55 3:175.264 4:173.957 5:157.135 6:62.7407 7:9.73405e+10 8:9.73405e+10 9:9.73405e+10 10:9.73405e+10 11:5.70765e+10 
3 1:6 2:2679.55 3:179.826 4:172.131 5:160.276 6:63.237 7:9.73401e+10 8:9.73401e+10 9:9.73401e+10 10:9.73401e+10 11:5.7076e+10 
3 1:6 2:2679.55 3:195.94 4:185.009 5:160.392 6:59.2136 7:9.73406e+10 8:9.73406e+10 9:9.73406e+10 10:9.73406e+10 11:5.70765e+10 
3 1:6 2:2679.55 3:196.893 4:188.614 5:162.593 6:59.281 7:9.73497e+10 8:9.73497e+10 9:9.73497e+10 10:9.73497e+10 11:5.70856e+10 
3 1:6 2:2679.55 3:194.898 4:191 5:162.526 6:59.6697 7:9.73401e+10 8:9.73401e+10 9:9.73401e+10 10:9.73401e+10 11:5.7076e+10 
3 1:6 2:2679.55 3:192.271 4:191.913 5:160.922 6:59.6245 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:195.395 4:160.922 5:159.854 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:196.713 4:160.922 5:157.482 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:197.955 4:160.922 5:154.692 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:200.835 4:160.922 5:154.692 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:203.927 4:160.922 5:147.999 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:206.959 4:160.922 5:143.371 6:45.513 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:207.644 4:160.922 5:99.5744 6:42.3059 7:9.7341e+10 8:9.7341e+10 9:9.7341e+10 10:9.7341e+10 11:5.70769e+10 
3 1:6 2:2679.55 3:211.673 4:147.441 5:80.8776 6:42.9843 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:213.824 4:147.441 5:66.8302 6:42.9843 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:215.47 4:138.817 5:55.1887 6:49.8403 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:2679.55 3:263.087 4:217.8 5:51.5588 6:45.4514 7:4.02641e+10 8:4.02641e+10 9:4.02641e+10 10:4.02641e+10 11:4.02641e+10 
3 1:6 2:320.233 3:275.641 4:172.069 5:105.716 6:89.3128 7:5.21276e+10 8:5.21276e+10 9:5.21276e+10 10:5.21276e+10 11:5.21276e+10 
3 1:5 2:0.971894 3:0.953447 4:0.91368 5:0.7961 6:0.75334 7:212.178 8:202.118 9:175.124 10:163.968 11:137.544 
3 1:5 2:0.972125 3:0.959385 4:0.912445 5:0.794407 6:0.764132 7:212.455 8:201.926 9:175.845 10:164.519 11:137.681 
3 1:5 2:0.970917 3:0.941137 4:0.92401 5:0.807838 6:0.742608 7:215.377 8:203.824 9:176.08 10:166.713 11:138.3 
3 1:5 2:0.96712 3:0.929165 4:0.923619 5:0.796961 6:0.741298 7:214.544 8:203.406 9:176.006 10:166.691 11:138.531 
3 1:5 2:0.964381 3:0.932974 4:0.919838 5:0.805089 6:0.743089 7:216.477 8:205.143 9:175.002 10:168.192 11:138.725 
3 1:4 2:0.963514 3:0.740995 4:0.735255 5:0.552644 6:0.528164 7:215.555 8:173.678 9:167.983 10:138.478 11:125.41 
3 1:5 2:0.962382 3:0.939941 4:0.932033 5:0.798654 6:0.752618 7:214.613 8:202.816 9:172.733 10:168.186 11:138.497 
3 1:5 2:0.964543 3:0.949812 4:0.929639 5:0.799515 6:0.767951 7:216.016 8:204.769 9:171.495 10:169.545 11:139.29 
3 1:5 2:0.962497 3:0.95838 4:0.927782 5:0.791768 6:0.782804 7:217.241 8:206.815 9:170.592 10:170.078 11:139.514 
3 1:5 2:0.96364 3:0.963056 4:0.926047 5:0.791528 6:0.790335 7:218.299 8:208.755 9:171.558 10:168.446 11:139.505 
3 1:5 2:0.967793 3:0.965156 4:0.92559 5:0.800609 6:0.794282 7:219.25 8:210.662 9:172.462 10:167.099 11:140.027 
3 1:5 2:0.971113 3:0.9643 4:0.923706 5:0.805725 6:0.789314 7:220.186 8:213.041 9:173.577 10:166.144 11:140.647 
3 1:5 2:0.973609 3:0.964544 4:0.922864 5:0.810748 6:0.788623 7:221.1 8:215.043 9:174.453 10:164.986 11:141.06 
3 1:5 2:0.975173 3:0.964815 4:0.921963 5:0.813526 6:0.78793 7:222.037 8:216.219 9:175.254 10:164.298 11:141.642 
3 1:5 2:0.999991 3:0.964721 4:0.963507 5:0.817416 6:0.70424 7:222.992 8:175.887 9:165.569 10:163.825 11:142.226 
3 1:5 2:0.97789 3:0.965899 4:0.922195 5:0.821109 6:0.791083 7:223.994 8:217.352 9:176.539 10:163.067 11:142.45 
3 1:5 2:0.979255 3:0.965244 4:0.921406 5:0.823762 6:0.788595 7:224.926 8:218.356 9:177.24 10:162.733 11:142.82 
3 1:5 2:0.979017 3:0.964968 4:0.921585 5:0.823622 6:0.788571 7:226.147 8:219.072 9:177.537 10:162.181 11:143.269 
3 1:5 2:0.978289 3:0.963912 4:0.92193 5:0.822583 6:0.787252 7:227.272 8:219.599 9:178.421 10:161.962 11:143.435 
3 1:5 2:0.977321 3:0.965193 4:0.921286 5:0.819555 6:0.789404 7:228.24 8:220.281 9:179.218 10:161.477 11:143.503 
3 1:5 2:0.976488 3:0.966897 4:0.920694 5:0.817055 6:0.792632 7:229.307 8:220.68 9:180.108 10:160.825 11:143.615 
3 1:5 2:0.97596 3:0.967887 4:0.921181 5:0.817011 6:0.796062 7:230.169 8:221.128 9:180.75 10:159.899 11:143.811 
3 1:5 2:0.97529 3:0.96941 4:0.92095 5:0.81558 6:0.799633 7:230.928 8:221.413 9:181.435 10:159.104 11:144.061 
3 1:5 2:0.975236 3:0.968882 4:0.921081 5:0.816132 6:0.7992 7:231.624 8:222.757 9:182.025 10:158.619 11:144.62 
3 1:5 2:0.974496 3:0.968496 4:0.920877 5:0.814718 6:0.798815 7:232.216 8:223.763 9:182.621 10:159.42 11:144.62 
3 1:5 2:0.973825 3:0.969055 4:0.921154 5:0.814253 6:0.801309 7:232.657 8:223.694 9:183.133 10:158.336 11:144.859 
3 1:5 2:0.974187 3:0.971893 4:0.921154 5:0.815625 6:0.808238 7:233.27 8:223.371 9:183.479 10:156.165 11:144.365 
3 1:5 2:0.974168 3:0.97247 4:0.920776 5:0.815624 6:0.809518 7:233.869 8:224.064 9:183.696 10:155.24 11:144.673 
3 1:5 2:0.974608 3:0.973694 4:0.919688 5:0.815154 6:0.811213 7:234.38 8:224.886 9:184.144 10:154.24 11:145.104 
3 1:5 2:0.975242 3:0.97444 4:0.918474 5:0.814922 6:0.811501 7:259.909 8:249.883 9:208.11 10:167.677 11:153.326 
3 1:4 2:0.97589 3:0.974531 4:0.917991 5:0.815845 6:0.811626 7:152.736 8:119.076 9:112.281 10:73.0165 11:50.7748 
3 1:4 2:0.976005 3:0.974406 4:0.917335 5:0.815166 6:0.810968 7:152.05 8:118.059 9:112.087 10:72.5814 11:50.6358 
3 1:4 2:0.977004 3:0.975582 4:0.916698 5:0.816256 6:0.813062 7:151.242 8:117.061 9:111.829 10:72.1216 11:50.5125 
3 1:4 2:0.977598 3:0.975836 4:0.916537 5:0.817162 6:0.813878 7:150.505 8:116.312 9:111.658 10:71.701 11:50.458 
3 1:4 2:0.976793 3:0.975669 4:0.917401 5:0.81718 6:0.816077 7:150.053 8:115.937 9:111.319 10:71.0401 11:50.5221 
3 1:5 2:0.976948 3:0.97571 4:0.917265 5:0.817283 6:0.816672 7:261.171 8:249.082 9:207.645 10:164.236 11:149.881 
3 1:5 2:0.977354 3:0.976331 4:0.916679 5:0.817736 6:0.816867 7:260.778 8:249.202 9:207.47 10:163.766 11:149.166 
3 1:5 2:0.977604 3:0.976964 4:0.91603 5:0.818681 6:0.816194 7:260.822 8:249.182 9:207.36 10:163.515 11:149.05 
3 1:5 2:0.977134 3:0.977122 4:0.915589 5:0.819242 6:0.81457 7:260.61 8:249.124 9:207.254 10:163.385 11:148.918 
3 1:5 2:0.977193 3:0.97676 4:0.91529 5:0.818812 6:0.814254 7:260.522 8:248.9 9:206.923 10:163.333 11:148.793 
3 1:5 2:0.99997 3:0.976485 4:0.813292 5:0.81253 6:0.696622 7:260.522 8:260.332 9:206.785 10:163.402 11:149.366 
3 1:4 2:0.978218 3:0.976711 4:0.912702 5:0.816139 6:0.812237 7:148.683 8:114.178 9:110.424 10:69.2523 11:49.9339 
3 1:4 2:0.978334 3:0.977274 4:0.911875 5:0.816945 6:0.81106 7:148.078 8:113.465 9:110.609 10:69.065 11:49.6729 
3 1:4 2:0.978508 3:0.978016 4:0.911139 5:0.817756 6:0.810098 7:147.536 8:112.77 9:110.866 10:68.9934 11:49.3049 
3 1:4 2:0.978742 3:0.978338 4:0.910523 5:0.817844 6:0.809341 7:147.233 8:112.215 9:111.057 10:68.9333 11:49.1984 
3 1:4 2:0.979072 3:0.978559 4:0.91026 5:0.819512 6:0.80847 7:146.656 8:111.537 9:111.191 10:68.7236 11:49.0394 
3 1:4 2:0.979456 3:0.978367 4:0.909353 5:0.820003 6:0.80669 7:146.611 8:111.45 9:110.978 10:68.5347 11:48.6093 
3 1:4 2:0.979622 3:0.978085 4:0.909075 5:0.820599 6:0.805769 7:146.231 8:111.264 9:111.077 10:68.7089 11:48.4589 
3 1:4 2:0.980032 3:0.97821 4:0.906874 5:0.819685 6:0.803385 7:146.154 8:111.112 9:111.069 10:68.8098 11:47.936 
3 1:4 2:0.980314 3:0.977551 4:0.905795 5:0.820338 6:0.801014 7:145.972 8:111.188 9:111.018 10:69.1312 11:47.554 
3 1:4 2:0.981118 3:0.976763 4:0.904168 5:0.821395 6:0.797862 7:146.056 8:111.419 9:111.218 10:69.5829 11:47.6195 
3 1:4 2:0.981577 3:0.974319 4:0.907 5:0.82699 6:0.795278 7:146.138 8:111.853 9:111.651 10:70.1826 11:48.1883 
3 1:6 2:0.982895 3:0.973849 4:0.905176 5:0.885123 6:0.877058 7:666.855 8:475.453 9:456.598 10:450.895 11:438.077 
3 1:6 2:13988.2 3:109.195 4:68.7861 5:60.6929 6:46.3124 7:337.673 8:330.334 9:317.296 10:307.614 11:297.948 
3 1:6 2:13988.2 3:108.565 4:69.2834 5:63.4349 6:48.5505 7:337.34 8:330.492 9:317.085 10:307.108 11:298.487 
3 1:6 2:13988.2 3:107.79 4:67.6295 5:65.8542 6:50.1347 7:338.333 8:330.914 9:316.802 10:307.352 11:299.318 
3 1:6 2:13988.2 3:108.216 4:68.4431 5:68.1854 6:52.5852 7:337.467 8:330.391 9:316.292 10:307.381 11:299.144 
3 1:6 2:13988.2 3:108.238 4:70.8822 5:69.2624 6:55.046 7:335.57 8:330.048 9:316.315 10:306.541 11:299.073 
3 1:6 2:13988.2 3:109.262 4:73.504 5:71.7647 6:57.4888 7:335.756 8:329.263 9:316.086 10:306.168 11:298.556 
3 1:6 2:13988.2 3:109.118 4:75.6304 5:74.4394 6:59.6843 7:336.027 8:329.012 9:315.966 10:306.553 11:298.568 
3 1:6 2:108.968 3:101.753 4:77.6633 5:74.3284 6:62.265 7:671.52 8:495.24 9:466.057 10:462.394 11:444.307 
3 1:6 2:108.968 3:108.862 4:79.9931 5:77.6633 6:73.4726 7:318.104 8:309.678 9:309.662 10:291.085 11:291.031 
3 1:6 2:108.968 3:108.451 4:82.1839 5:77.6633 6:73.4539 7:316.797 8:309.927 9:309.678 10:291.034 11:291.031 
3 1:6 2:108.968 3:108.437 4:83.9936 5:73.1655 6:65.2689 7:324.017 8:317.005 9:310.411 10:291.066 11:291.031 
3 1:6 2:108.968 3:108.237 4:85.9245 5:72.8585 6:67.9047 7:324.456 8:317.362 9:310.623 10:291.116 11:291.031 
3 1:6 2:108.968 3:108.08 4:88.308 5:72.4894 6:70.0941 7:324.871 8:317.58 9:310.471 10:291.031 11:290.979 
3 1:4 2:0.987586 3:0.971198 4:0.894924 5:0.831511 6:0.776407 7:145.729 8:113.325 9:111.01 10:70.9845 11:47.7724 
3 1:4 2:0.98761 3:0.971402 4:0.893714 5:0.830558 6:0.775662 7:145.858 8:113.553 9:111.125 10:71.2566 11:47.5795 
3 1:4 2:0.98776 3:0.971493 4:0.892946 5:0.830193 6:0.775083 7:146.008 8:113.832 9:111.321 10:71.4501 11:47.6777 
3 1:4 2:0.99999 3:0.971985 4:0.97128 5:0.828281 6:0.680461 7:145.901 8:113.551 9:98.6227 10:86.0834 11:81.5393 
3 1:4 2:0.987931 3:0.972041 4:0.892332 5:0.827833 6:0.775487 7:145.63 8:113.113 9:110.574 10:69.9741 11:49.3647 
3 1:4 2:0.988224 3:0.972221 4:0.891671 5:0.82707 6:0.774202 7:145.24 8:112.208 9:110.679 10:69.1211 11:49.6407 
3 1:4 2:0.988711 3:0.972049 4:0.891114 5:0.826922 6:0.773223 7:144.772 8:111.421 9:110.734 10:68.576 11:49.8217 
3 1:4 2:0.989554 3:0.971844 4:0.890049 5:0.826715 6:0.771388 7:144.127 8:110.868 9:110.678 10:68.3595 11:50.0901 
3 1:4 2:0.999996 3:0.972038 4:0.971313 5:0.826831 6:0.680976 7:143.496 8:109.899 9:97.9818 10:82.6772 11:76.8428 
3 1:4 2:0.999985 3:0.972094 4:0.970751 5:0.826631 6:0.681449 7:143.115 8:109.836 9:96.1549 10:81.4997 11:76.9277 
3 1:4 2:0.999958 3:0.972435 4:0.970254 5:0.826124 6:0.68219 7:143.15 8:109.769 9:94.4475 10:79.8853 11:77.6363 
3 1:6 2:109.349 3:108.968 4:107.993 5:92.0745 6:62.9157 7:331.215 8:316.48 9:313.8 10:291.031 11:289.088 
3 1:6 2:111.114 3:108.968 4:106.37 5:92.4812 6:62.1557 7:333.159 8:317.123 9:314.062 10:291.031 11:289.611 
3 1:6 2:112.816 3:108.968 4:104.985 5:97.5859 6:61.357 7:333.228 8:316.666 9:314.636 10:291.031 11:290.176 
3 1:6 2:114.455 3:108.968 4:103.61 5:98.0405 6:60.4256 7:333.274 8:316.992 9:315.276 10:291.031 11:290.656 
3 1:6 2:116.082 3:108.968 4:102.42 5:98.7292 6:57.2364 7:333.041 8:318.251 9:315.631 10:291.031 11:291.014 
3 1:6 2:117.765 3:108.968 4:101.119 5:99.5427 6:56.3892 7:332.673 8:318.665 9:315.905 10:291.156 11:291.031 
3 1:6 2:119.382 3:108.968 4:100.358 5:100.098 6:55.608 7:332.38 8:319.04 9:316.51 10:291.376 11:291.031 
3 1:4 2:0.984142 3:0.976889 4:0.884021 5:0.82065 6:0.78316 7:142.724 8:111.798 9:102.932 10:63.0782 11:56.0969 
3 1:4 2:0.984315 3:0.977462 4:0.883479 5:0.818948 6:0.783869 7:142.794 8:112.302 9:103.338 10:64.1644 11:54.9119 
