3 1:5 2:0.990436 3:0.987704 4:0.982436 5:0.975625 6:0.958111 8:0.956738 9:0.802612 10:0.719265 11:0.628968 12:0.523792 
3 1:5 2:0.989474 3:0.986667 4:0.981377 5:0.976383 6:0.953255 8:0.963146 9:0.794706 10:0.718863 11:0.627011 12:0.514729 
3 1:4 2:0.987701 3:0.982566 4:0.976468 5:0.855244 6:0.766735 8:0.835059 9:0.657328 10:0.518942 11:0.285099 12:0.269868 
3 1:5 2:0.989639 3:0.988313 4:0.982496 5:0.975527 6:0.955214 8:0.958116 9:0.802416 10:0.726575 11:0.630363 12:0.530082 
3 1:4 2:0.988849 3:0.983613 4:0.975716 5:0.855675 6:0.770795 8:0.866519 9:0.659768 10:0.524313 11:0.295321 12:0.2549 
3 1:5 2:0.989036 3:0.984575 4:0.981452 5:0.975665 6:0.954907 8:0.940942 9:0.827916 10:0.726761 11:0.622692 12:0.522864 
3 1:4 2:0.985956 3:0.981596 4:0.976257 5:0.855414 6:0.759772 8:0.86729 9:0.658781 10:0.523513 11:0.288341 12:0.269757 
3 1:4 2:0.988039 3:0.976498 4:0.932084 5:0.855853 6:0.756167 8:0.945401 9:0.726623 10:0.620701 11:0.491559 12:0.32479 
3 1:3 2:0.9771 3:0.854288 4:0.755182 5:0 6:0 8:0.657742 9:0.520145 10:0 11:0 12:0 
3 1:5 2:0.987275 3:0.98635 4:0.981611 5:0.977268 6:0.952227 8:0.943963 9:0.822164 10:0.72846 11:0.621217 12:0.53 
3 1:5 2:0.987622 3:0.986525 4:0.982525 5:0.977552 6:0.951088 8:0.946792 9:0.821057 10:0.726149 11:0.619463 12:0.535512 
3 1:5 2:0.991517 3:0.989959 4:0.98644 5:0.977172 6:0.959697 8:0.948169 9:0.821836 10:0.72144 11:0.617991 12:0.536914 
3 1:4 2:0.987327 3:0.986015 4:0.983605 5:0.977611 6:0.951273 8:0.748342 9:0.681007 10:0.437123 11:0.373811 12:0.372175 
3 1:3 2:0.991046 3:0.958136 4:0.92853 5:0 6:0 8:0.753405 9:0.370062 10:0 11:0 12:0 
3 1:4 2:0.991219 3:0.991039 4:0.985096 5:0.977689 6:0.957595 8:0.758726 9:0.683646 10:0.416464 11:0.378324 12:0.378085 
3 1:4 2:0.991573 3:0.991426 4:0.985353 5:0.978066 6:0.958167 8:0.757386 9:0.68315 10:0.411589 11:0.381373 12:0.376531 
3 1:4 2:0.991993 3:0.991877 4:0.985053 5:0.978396 6:0.95787 8:0.758529 9:0.683254 10:0.406302 11:0.385926 12:0.376978 
3 1:3 2:0.992277 3:0.957104 4:0.928339 5:0 6:0 8:0.758142 9:0.373083 10:0 11:0 12:0 
3 1:3 2:0.992746 3:0.962402 4:0.927525 5:0 6:0 8:0.760462 9:0.370377 10:0 11:0 12:0 
3 1:4 2:0.995536 3:0.993116 4:0.982955 5:0.979397 6:0.961209 8:0.755839 9:0.687912 10:0.398621 11:0.378222 12:0.363985 
3 1:2 2:0.927388 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.995448 3:0.993227 4:0.982095 5:0.979706 6:0.959695 8:0.753359 9:0.68993 10:0.399259 11:0.376785 12:0.366278 
3 1:4 2:0.99553 3:0.993422 4:0.981592 5:0.980285 6:0.959267 8:0.754826 9:0.688039 10:0.397139 11:0.378821 12:0.364452 
3 1:4 2:0.995784 3:0.993714 4:0.981387 5:0.981012 6:0.959859 8:0.755757 9:0.686511 10:0.397523 11:0.379697 12:0.360564 
3 1:4 2:0.995865 3:0.993909 4:0.981278 5:0.979844 6:0.958145 8:0.754631 9:0.686245 10:0.398759 11:0.378848 12:0.357015 
3 1:4 2:0.995979 3:0.994012 4:0.981344 5:0.978601 6:0.957145 8:0.754312 9:0.686088 10:0.40052 11:0.378389 12:0.353557 
3 1:3 2:0.981404 3:0.978542 4:0.927799 5:0 6:0 8:0.686907 9:0.398984 10:0 11:0 12:0 
3 1:4 2:0.996258 3:0.994122 4:0.982102 5:0.977418 6:0.956917 8:0.758095 9:0.687014 10:0.401437 11:0.38103 12:0.359157 
3 1:4 2:0.996428 3:0.99427 4:0.982758 5:0.976242 6:0.956474 8:0.754038 9:0.687486 10:0.402055 11:0.378361 12:0.353326 
3 1:4 2:0.996388 3:0.994524 4:0.983064 5:0.975021 6:0.955013 8:0.753361 9:0.687803 10:0.399283 11:0.379381 12:0.350949 
3 1:5 2:0.996338 3:0.994701 4:0.983148 5:0.9744 6:0.954196 8:0.991063 9:0.971354 10:0.931774 11:0.258952 12:0.195457 
3 1:3 2:0.996173 3:0.994872 4:0.983153 5:0 6:0 8:0.554353 9:0.510052 10:0 11:0 12:0 
3 1:3 2:0.995999 3:0.994964 4:0.98321 5:0 6:0 8:0.555924 9:0.512884 10:0 11:0 12:0 
3 1:4 2:0.995882 3:0.995121 4:0.983273 5:0.975316 6:0.953113 8:0.765513 9:0.688452 10:0.416144 11:0.382712 12:0.35489 
3 1:4 2:0.995825 3:0.995203 4:0.983355 5:0.974065 6:0.951563 8:0.762178 9:0.688241 10:0.412372 11:0.382149 12:0.352377 
3 1:2 2:0.983202 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:5 2:0.995579 3:0.995328 4:0.983491 5:0.974451 6:0.951033 8:0.987135 9:0.969308 10:0.930037 11:0.264985 12:0.199272 
3 1:4 2:0.995549 3:0.995396 4:0.983746 5:0.974556 6:0.950765 8:0.741601 9:0.689734 10:0.407038 11:0.374844 12:0.340716 
3 1:2 2:0.995741 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.996107 3:0.99492 4:0.983748 5:0.97532 6:0.950488 8:0.720631 9:0.690025 10:0.408359 11:0.365428 12:0.331884 
3 1:4 2:0.996391 3:0.994502 4:0.98395 5:0.97598 6:0.949714 8:0.723595 9:0.691202 10:0.410287 11:0.366044 12:0.334295 
3 1:4 2:0.996608 3:0.994102 4:0.983842 5:0.975786 6:0.948139 8:0.719979 9:0.691797 10:0.409902 11:0.365465 12:0.333524 
3 1:3 2:0.996884 3:0.994096 4:0.984147 5:0 6:0 8:0.527034 9:0.481681 10:0 11:0 12:0 
3 1:4 2:0.997017 3:0.993905 4:0.984171 5:0.976132 6:0.948243 8:0.715911 9:0.694047 10:0.416659 11:0.36528 12:0.332849 
3 1:4 2:0.997193 3:0.99378 4:0.984262 5:0.976019 6:0.947672 8:0.718188 9:0.694478 10:0.414855 11:0.366586 12:0.333092 
3 1:4 2:0.997147 3:0.993609 4:0.984568 5:0.975855 6:0.946828 8:0.721558 9:0.695343 10:0.411465 11:0.368615 12:0.334977 
3 1:4 2:0.997129 3:0.99371 4:0.984836 5:0.975781 6:0.947131 8:0.726155 9:0.695912 10:0.407344 11:0.371204 12:0.337737 
3 1:4 2:0.997273 3:0.99389 4:0.984839 5:0.975417 6:0.947491 8:0.730584 9:0.697372 10:0.405661 11:0.374377 12:0.340917 
3 1:4 2:0.997352 3:0.993897 4:0.985251 5:0.974849 6:0.946739 8:0.731911 9:0.698576 10:0.410905 11:0.375349 12:0.342116 
3 1:4 2:0.997408 3:0.993988 4:0.985528 5:0.974548 6:0.946765 8:0.732789 9:0.699816 10:0.411948 11:0.377993 12:0.342127 
3 1:3 2:0.997468 3:0.993952 4:0.98545 5:0 6:0 8:0.54254 9:0.488763 10:0 11:0 12:0 
3 1:3 2:0.997437 3:0.99398 4:0.985798 5:0 6:0 8:0.546121 9:0.488344 10:0 11:0 12:0 
3 1:4 2:0.997363 3:0.99373 4:0.986025 5:0.973594 6:0.944166 8:0.739871 9:0.698208 10:0.452378 11:0.384289 12:0.340562 
3 1:3 2:0.997482 3:0.993784 4:0.986147 5:0 6:0 8:0.552697 9:0.488345 10:0 11:0 12:0 
3 1:4 2:0.997537 3:0.993761 4:0.986155 5:0.973406 6:0.943766 8:0.750384 9:0.699505 10:0.481021 11:0.386052 12:0.341448 
3 1:4 2:0.997282 3:0.993603 4:0.986599 5:0.972346 6:0.941688 8:0.750003 9:0.701519 10:0.475652 11:0.386174 12:0.342472 
3 1:2 2:0.932569 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.997107 3:0.993565 4:0.98667 5:0.973015 6:0.94257 8:0.746818 9:0.703787 10:0.46273 11:0.386846 12:0.346327 
3 1:2 2:0.934247 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.997079 3:0.993515 4:0.986748 5:0.971963 6:0.94109 8:0.741176 9:0.703008 10:0.448826 11:0.384552 12:0.34645 
3 1:3 2:0.99704 3:0.939612 4:0.933305 5:0 6:0 8:0.742527 9:0.344417 10:0 11:0 12:0 
3 1:4 2:0.99713 3:0.993688 4:0.987103 5:0.970851 6:0.940601 8:0.746548 9:0.699293 10:0.432409 11:0.377293 12:0.34562 
3 1:4 2:0.997229 3:0.993915 4:0.98738 5:0.970615 6:0.941201 8:0.750264 9:0.698087 10:0.437178 11:0.375966 12:0.345777 
3 1:4 2:0.997184 3:0.993948 4:0.987684 5:0.971567 6:0.942524 8:0.751694 9:0.697583 10:0.43904 11:0.375629 12:0.345659 
3 1:4 2:0.997104 3:0.993868 4:0.987831 5:0.970912 6:0.941332 8:0.750659 9:0.697655 10:0.436989 11:0.375459 12:0.345895 
3 1:4 2:0.997024 3:0.993622 4:0.988007 5:0.971831 6:0.941535 8:0.750805 9:0.697865 10:0.440376 11:0.375424 12:0.345171 
3 1:4 2:0.997221 3:0.99333 4:0.987943 5:0.972518 6:0.941375 8:0.749975 9:0.700039 10:0.444872 11:0.37604 12:0.345228 
3 1:3 2:0.987878 3:0.974075 4:0.93883 5:0 6:0 8:0.701465 9:0.44541 10:0 11:0 12:0 
3 1:4 2:0.997173 3:0.992378 4:0.987904 5:0.973635 6:0.939502 8:0.744688 9:0.701453 10:0.447882 11:0.378161 12:0.343597 
3 1:4 2:0.996896 3:0.992092 4:0.988259 5:0.972468 6:0.937437 8:0.743738 9:0.700404 10:0.444573 11:0.378272 12:0.342614 
3 1:3 2:0.988344 3:0.971925 4:0.937242 5:0 6:0 8:0.699766 9:0.439928 10:0 11:0 12:0 
3 1:4 2:0.996408 3:0.991654 4:0.98854 5:0.971234 6:0.937269 8:0.737674 9:0.701143 10:0.438272 11:0.379045 12:0.343998 
3 1:4 2:0.99616 3:0.991649 4:0.98881 5:0.971231 6:0.938473 8:0.738064 9:0.701699 10:0.435108 11:0.379307 12:0.344838 
3 1:3 2:0.995805 3:0.991695 4:0.989029 5:0 6:0 8:0.540101 9:0.49129 10:0 11:0 12:0 
3 1:4 2:0.995617 3:0.992427 4:0.989373 5:0.968721 6:0.939945 8:0.737937 9:0.697402 10:0.431781 11:0.375802 12:0.342867 
3 1:4 2:0.995536 3:0.992551 4:0.989551 5:0.968162 6:0.940073 8:0.739973 9:0.696247 10:0.433133 11:0.37556 12:0.342648 
3 1:4 2:0.995725 3:0.992828 4:0.989722 5:0.968052 6:0.940611 8:0.740723 9:0.695898 10:0.42747 11:0.375791 12:0.343654 
3 1:4 2:0.995869 3:0.992951 4:0.989805 5:0.967978 6:0.940637 8:0.741935 9:0.695154 10:0.424839 11:0.374442 12:0.345074 
3 1:5 2:0.995589 3:0.992845 4:0.989845 5:0.967821 6:0.941161 8:0.979466 9:0.970397 10:0.929436 11:0.230562 12:0.17095 
3 1:4 2:0.99552 3:0.992894 4:0.989863 5:0.966924 6:0.940739 8:0.743054 9:0.692758 10:0.420835 11:0.373337 12:0.344301 
3 1:4 2:0.995743 3:0.992965 4:0.990023 5:0.967144 6:0.941059 8:0.743464 9:0.692403 10:0.415708 11:0.374586 12:0.343513 
3 1:4 2:0.995628 3:0.992416 4:0.989998 5:0.967821 6:0.940748 8:0.743959 9:0.692462 10:0.415357 11:0.375418 12:0.342839 
3 1:4 2:0.99535 3:0.992534 4:0.98996 5:0.968306 6:0.94239 8:0.744747 9:0.692106 10:0.410613 11:0.377206 12:0.342191 
3 1:4 2:0.995444 3:0.992782 4:0.989909 5:0.96808 6:0.942435 8:0.74605 9:0.69328 10:0.407391 11:0.378858 12:0.343479 
3 1:3 2:0.989975 3:0.967615 4:0.941272 5:0 6:0 8:0.694173 9:0.409135 10:0 11:0 12:0 
3 1:4 2:0.995935 3:0.992986 4:0.989903 5:0.966875 6:0.94024 8:0.755631 9:0.695819 10:0.408349 11:0.383615 12:0.348798 
3 1:4 2:0.996008 3:0.993094 4:0.989829 5:0.967082 6:0.940595 8:0.756054 9:0.69736 10:0.402666 11:0.387019 12:0.350043 
3 1:4 2:0.99622 3:0.993203 4:0.989828 5:0.967969 6:0.941336 8:0.758192 9:0.698382 10:0.402585 11:0.389017 12:0.351321 
3 1:4 2:0.996136 3:0.993327 4:0.989766 5:0.967829 6:0.941726 8:0.759385 9:0.698015 10:0.398625 11:0.391107 12:0.351436 
3 1:4 2:0.996084 3:0.993378 4:0.989727 5:0.967296 6:0.941414 8:0.759487 9:0.698352 10:0.398348 11:0.391447 12:0.351553 
3 1:4 2:0.996194 3:0.993332 4:0.989763 5:0.966895 6:0.940591 8:0.758287 9:0.698676 10:0.397825 11:0.391256 12:0.350223 
3 1:4 2:0.995704 3:0.993276 4:0.989714 5:0.967004 6:0.94195 8:0.756185 9:0.697908 10:0.394696 11:0.391326 12:0.347095 
3 1:4 2:0.995548 3:0.993377 4:0.989673 5:0.967154 6:0.942956 8:0.750257 9:0.696576 10:0.394952 11:0.387668 12:0.342022 
3 1:4 2:0.995329 3:0.993454 4:0.989484 5:0.967276 6:0.943781 8:0.748263 9:0.696201 10:0.395833 11:0.385922 12:0.341873 
3 1:4 2:0.995167 3:0.993397 4:0.989323 5:0.967273 6:0.943943 8:0.746457 9:0.695974 10:0.395187 11:0.384692 12:0.344187 
3 1:4 2:0.995196 3:0.993508 4:0.989174 5:0.967518 6:0.944104 8:0.746604 9:0.6957 10:0.397117 11:0.384149 12:0.347809 
3 1:4 2:0.99498 3:0.993375 4:0.988899 5:0.966823 6:0.943516 8:0.734589 9:0.695256 10:0.386553 11:0.380656 12:0.345104 
3 1:4 2:0.995174 3:0.993515 4:0.989019 5:0.96565 6:0.942519 8:0.723387 9:0.694249 10:0.383257 11:0.374845 12:0.342938 
3 1:4 2:0.994407 3:0.993107 4:0.989049 5:0.964424 6:0.94203 8:0.714184 9:0.692694 10:0.38551 11:0.368107 12:0.342673 
3 1:4 2:0.994185 3:0.993234 4:0.989243 5:0.962573 6:0.940966 8:0.714663 9:0.692182 10:0.384143 11:0.365989 12:0.351213 
3 1:4 2:0.993798 3:0.993258 4:0.989324 5:0.959976 6:0.93891 8:0.717582 9:0.690308 10:0.385347 11:0.364616 12:0.358233 
3 1:4 2:0.993504 3:0.99331 4:0.989527 5:0.957396 6:0.936948 8:0.722479 9:0.687749 10:0.387239 11:0.363063 12:0.361707 
3 1:3 2:0.993281 3:0.933615 4:0.915753 5:0 6:0 8:0.728419 9:0.364951 10:0 11:0 12:0 
3 1:4 2:0.992824 3:0.991009 4:0.989877 5:0.956555 6:0.930663 8:0.734725 9:0.683885 10:0.39293 11:0.37951 12:0.36773 
3 1:4 2:0.992678 3:0.991199 4:0.990055 5:0.951574 6:0.926306 8:0.742614 9:0.681508 10:0.392231 11:0.376144 12:0.369136 
3 1:4 2:0.992732 3:0.992323 4:0.990311 5:0.943898 6:0.921441 8:0.747897 9:0.680439 10:0.406133 11:0.368518 12:0.364584 
3 1:4 2:0.993726 3:0.99333 4:0.990624 5:0.933481 6:0.914058 8:0.752314 9:0.680512 10:0.428113 11:0.366621 12:0.355741 
3 1:4 2:0.995196 3:0.993708 4:0.990717 5:0.919999 6:0.905897 8:0.754768 9:0.67989 10:0.440453 11:0.364411 12:0.353223 
3 1:4 2:0.996176 3:0.994487 4:0.990974 5:0.906553 6:0.894931 8:0.755703 9:0.6786 10:0.449974 11:0.36091 12:0.351333 
3 1:4 2:0.996711 3:0.995259 4:0.991356 5:0.89768 6:0.886182 8:0.755692 9:0.677771 10:0.451522 11:0.35859 12:0.351167 
3 1:4 2:0.997275 3:0.995934 4:0.99168 5:0.884826 6:0.874243 8:0.755491 9:0.677054 10:0.452098 11:0.357508 12:0.350635 
3 1:4 2:0.997643 3:0.996315 4:0.991971 5:0.872248 6:0.863167 8:0.754344 9:0.677057 10:0.442836 11:0.357022 12:0.353106 
3 1:4 2:0.99792 3:0.996627 4:0.992274 5:0.861125 6:0.85311 8:0.75355 9:0.677591 10:0.440145 11:0.357374 12:0.353459 
3 1:4 2:0.998193 3:0.997126 4:0.992628 5:0.849111 6:0.83983 8:0.754515 9:0.676744 10:0.435205 11:0.357631 12:0.355251 
3 1:4 2:0.998222 3:0.997411 4:0.993056 5:0.842682 6:0.829577 8:0.755122 9:0.677356 10:0.434371 11:0.359558 12:0.35568 
3 1:4 2:0.998244 3:0.997724 4:0.993373 5:0.840227 6:0.819802 8:0.756775 9:0.677687 10:0.437319 11:0.360682 12:0.355746 
3 1:4 2:0.998054 3:0.997682 4:0.993602 5:0.840634 6:0.816001 8:0.756151 9:0.67832 10:0.436355 11:0.362212 12:0.355912 
3 1:4 2:0.998003 3:0.997782 4:0.993764 5:0.842581 6:0.815307 8:0.755579 9:0.679869 10:0.43423 11:0.365417 12:0.356617 
3 1:4 2:0.997911 3:0.997341 4:0.993634 5:0.843479 6:0.805136 8:0.755448 9:0.680412 10:0.433102 11:0.367091 12:0.35701 
3 1:4 2:0.997925 3:0.997279 4:0.99379 5:0.843757 6:0.804308 8:0.756038 9:0.6808 10:0.435357 11:0.36891 12:0.356388 
3 1:4 2:0.997904 3:0.996336 4:0.993517 5:0.841724 6:0.792972 8:0.757516 9:0.681004 10:0.436975 11:0.370544 12:0.356972 
3 1:4 2:0.997738 3:0.99549 4:0.993488 5:0.847293 6:0.795872 8:0.75533 9:0.680889 10:0.434045 11:0.370281 12:0.357042 
3 1:4 2:0.997534 3:0.994781 4:0.993499 5:0.848322 6:0.796585 8:0.755019 9:0.680981 10:0.432483 11:0.370992 12:0.357682 
3 1:4 2:0.997674 3:0.994534 4:0.993309 5:0.849036 6:0.794539 8:0.75568 9:0.679909 10:0.434694 11:0.37105 12:0.35622 
3 1:4 2:0.997341 3:0.993203 4:0.993119 5:0.848295 6:0.792245 8:0.753982 9:0.679438 10:0.432671 11:0.370796 12:0.355373 
3 1:4 2:0.997389 3:0.993076 4:0.992887 5:0.851197 6:0.793121 8:0.756767 9:0.679859 10:0.436198 11:0.371914 12:0.355946 
3 1:3 2:0.779834 3:0.460717 4:0.440711 5:0 6:0 8:0.760008 9:0.416559 10:0 11:0 12:0 
3 1:4 2:0.903201 3:0.880441 4:0.694746 5:0.433497 6:0.274613 8:0.958797 9:0.848574 10:0.221052 11:0.167721 12:0.0914643 
3 1:4 2:0.881953 3:0.79128 4:0.759655 5:0.416054 6:0.260558 8:0.959107 9:0.849338 10:0.220373 11:0.166792 12:0.0903544 
3 1:4 2:0.952669 3:0.927217 4:0.731298 5:0.51901 6:0.422759 8:0.959895 9:0.851679 10:0.217286 11:0.164635 12:0.0894857 
3 1:4 2:0.995561 3:0.935039 4:0.603065 5:0.544618 6:0.412408 8:0.959941 9:0.850876 10:0.218476 11:0.165695 12:0.0907433 
3 1:3 2:0.993053 3:0.504756 4:0.403454 5:0 6:0 8:0.850624 9:0.219099 10:0 11:0 12:0 
3 1:4 2:0.991785 3:0.881433 4:0.471155 5:0.417516 6:0.355478 8:0.959889 9:0.850318 10:0.219304 11:0.166134 12:0.091521 
3 1:4 2:0.958236 3:0.807994 4:0.419215 5:0.354463 6:0.180673 8:0.959905 9:0.850021 10:0.219511 11:0.165762 12:0.0911079 
3 1:3 2:0.746609 3:0.433752 4:0.322163 5:0 6:0 8:0.753629 9:0.413044 10:0 11:0 12:0 
3 1:3 2:0.990157 3:0.436631 4:0.362634 5:0 6:0 8:0.849907 9:0.219548 10:0 11:0 12:0 
3 1:4 2:0.965426 3:0.709983 4:0.426937 5:0.252903 6:0.224301 8:0.95967 9:0.84947 10:0.220323 11:0.165923 12:0.0912712 
3 1:3 2:0.91433 3:0.444323 4:0.117914 5:0 6:0 8:0.849618 9:0.220204 10:0 11:0 12:0 
3 1:4 2:0.86908 3:0.808463 4:0.430926 5:0.421353 6:0.078847 8:0.959534 9:0.84975 10:0.2199 11:0.165475 12:0.0911823 
3 1:4 2:0.863184 3:0.826051 4:0.52596 5:0.424088 6:0.0897235 8:0.959477 9:0.850421 10:0.219008 11:0.164827 12:0.0910213 
3 1:3 2:0.921145 3:0.679124 4:0.44829 5:0 6:0 8:0.752071 9:0.41442 10:0 11:0 12:0 
3 1:4 2:0.903514 3:0.749068 4:0.668266 5:0.447408 6:0.160312 8:0.959179 9:0.849701 10:0.220199 11:0.1656 12:0.0912874 
3 1:4 2:0.866411 3:0.732147 4:0.55183 5:0.432611 6:0.211989 8:0.959195 9:0.850489 10:0.21922 11:0.164902 12:0.0908981 
3 1:4 2:0.885918 3:0.73387 4:0.563885 5:0.424661 6:0.219674 8:0.959422 9:0.85118 10:0.218394 11:0.164376 12:0.0906942 
3 1:3 2:0.919841 3:0.631598 4:0.40817 5:0 6:0 8:0.753661 9:0.417513 10:0 11:0 12:0 
3 1:4 2:0.917138 3:0.74854 4:0.569347 5:0.395235 6:0.25246 8:0.959477 9:0.851458 10:0.217997 11:0.164578 12:0.0915764 
3 1:4 2:0.929484 3:0.788883 4:0.688622 5:0.423542 6:0.145454 8:0.959562 9:0.851194 10:0.21843 11:0.1649 12:0.0916818 
3 1:3 2:0.911009 3:0.604856 4:0.424386 5:0 6:0 8:0.754162 9:0.419705 10:0 11:0 12:0 
3 1:2 2:0.448447 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:2 2:0.430331 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:3 2:0.892535 3:0.528503 4:0.411894 5:0 6:0 8:0.7519 9:0.420227 10:0 11:0 12:0 
3 1:4 2:0.894087 3:0.765568 4:0.54314 5:0.400979 6:0.221472 8:0.959601 9:0.851833 10:0.218346 11:0.163792 12:0.0913084 
3 1:4 2:0.863528 3:0.84829 4:0.439856 5:0.383633 6:0.12406 8:0.959618 9:0.851938 10:0.218537 11:0.163718 12:0.0910294 
3 1:3 2:0.80535 3:0.384404 4:0.195153 5:0 6:0 8:0.852847 9:0.217599 10:0 11:0 12:0 
3 1:4 2:0.836985 3:0.748986 4:0.414374 5:0.403611 6:0.280544 8:0.959651 9:0.853177 10:0.217725 11:0.162658 12:0.0903867 
3 1:3 2:0.804075 3:0.41655 4:0.381739 5:0 6:0 8:0.746131 9:0.413137 10:0 11:0 12:0 
3 1:3 2:0.769035 3:0.425933 4:0.343864 5:0 6:0 8:0.744987 9:0.410636 10:0 11:0 12:0 
3 1:3 2:0.752209 3:0.445776 4:0.348909 5:0 6:0 8:0.744678 9:0.409397 10:0 11:0 12:0 
3 1:4 2:0.719186 3:0.627661 4:0.475588 5:0.467996 6:0.353774 8:0.960076 9:0.85473 10:0.21758 11:0.161836 12:0.0886521 
3 1:3 2:0.706653 3:0.471291 4:0.326634 5:0 6:0 8:0.744162 9:0.407841 10:0 11:0 12:0 
3 1:3 2:0.674228 3:0.4565 4:0.255106 5:0 6:0 8:0.744326 9:0.40745 10:0 11:0 12:0 
3 1:3 2:0.638932 3:0.449863 4:0.199727 5:0 6:0 8:0.744241 9:0.406684 10:0 11:0 12:0 
3 1:2 2:0.448654 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:2 2:0.438408 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.674788 3:0.599004 4:0.587935 5:0.429892 6:0.305726 8:0.954006 9:0.858335 10:0.216868 11:0.150072 12:0.0976309 
3 1:4 2:0.636833 3:0.634683 4:0.551381 5:0.440227 6:0.327035 8:0.954816 9:0.859093 10:0.216924 11:0.151143 12:0.0966266 
3 1:3 2:0.605025 3:0.451922 4:0.338444 5:0 6:0 8:0.859699 9:0.217203 10:0 11:0 12:0 
3 1:3 2:0.552452 3:0.480642 4:0.178224 5:0 6:0 8:0.703746 9:0.441905 10:0 11:0 12:0 
3 1:4 2:0.669254 3:0.556986 4:0.553684 5:0.465791 6:0.376555 8:0.955763 9:0.860836 10:0.217361 11:0.153995 12:0.0950268 
3 1:4 2:0.672533 3:0.561546 4:0.520997 5:0.477418 6:0.384127 8:0.95634 9:0.861519 10:0.215605 11:0.153924 12:0.0939503 
3 1:3 2:0.622919 3:0.483828 4:0.276243 5:0 6:0 8:0.720145 9:0.435441 10:0 11:0 12:0 
3 1:4 2:0.681076 3:0.615197 4:0.487559 5:0.483469 6:0.392638 8:0.956938 9:0.86236 10:0.212463 11:0.15461 12:0.0925593 
3 1:3 2:0.488648 3:0.463969 4:0.410903 5:0 6:0 8:0.862711 9:0.210334 10:0 11:0 12:0 
3 1:3 2:0.615076 3:0.495899 4:0.303363 5:0 6:0 8:0.710265 9:0.442984 10:0 11:0 12:0 
3 1:3 2:0.757838 3:0.502689 4:0.456255 5:0 6:0 8:0.903817 9:0.386627 10:0 11:0 12:0 
3 1:2 2:0.509923 3:0 4:0 5:0 6:0 8:0 9:0 10:0 11:0 12:0 
3 1:4 2:0.928441 3:0.639198 4:0.601674 5:0.513986 6:0.442607 8:0.892407 9:0.725115 10:0.491635 11:0.441168 12:0.39709 
3 1:4 2:0.957302 3:0.620112 4:0.517763 5:0.511769 6:0.437469 8:0.885994 9:0.7336 10:0.489875 11:0.440319 12:0.403734 
3 1:6 2:0.97469 3:0.843952 4:0.812401 5:0.664275 6:0.615569 8:0.882462 9:0.846773 10:0.807783 11:0.765102 12:0.574227 
3 1:5 2:0.951249 3:0.692962 4:0.673044 5:0.587229 6:0.5719 8:0.959392 9:0.914563 10:0.868097 11:0.205593 12:0.177446 
3 1:6 2:0.969656 3:0.95339 4:0.739256 5:0.645143 6:0.609593 8:0.879754 9:0.843895 10:0.804344 11:0.764948 12:0.575737 
3 1:6 2:0.947644 3:0.931863 4:0.810211 5:0.806082 6:0.658779 8:0.879219 9:0.843093 10:0.80358 11:0.766928 12:0.575404 
3 1:5 2:0.877288 3:0.862383 4:0.779799 5:0.636705 6:0.544959 8:0.877232 9:0.801699 10:0.767306 11:0.573905 12:0.55286 
3 1:6 2:0.91804 3:0.881458 4:0.878373 5:0.766922 6:0.746214 8:0.875674 9:0.840591 10:0.792611 11:0.767691 12:0.583756 
3 1:6 2:0.909566 3:0.902378 4:0.888175 5:0.845644 6:0.790069 8:0.873068 9:0.837819 10:0.791201 11:0.76699 12:0.582523 
3 1:5 2:0.899458 3:0.814965 4:0.80968 5:0.645702 6:0.558901 8:0.870849 9:0.789129 10:0.765684 11:0.578547 12:0.558672 
3 1:5 2:0.934752 3:0.913122 4:0.908485 5:0.822748 6:0.659249 8:0.96112 9:0.906907 10:0.880786 11:0.223547 12:0.185981 
3 1:6 2:0.961756 3:0.923691 4:0.883506 5:0.837201 6:0.656351 8:0.96081 9:0.946183 10:0.907066 11:0.88252 12:0.225596 
3 1:5 2:0.977566 3:0.919882 4:0.850597 5:0.819177 6:0.655193 8:0.960499 9:0.907231 10:0.883706 11:0.227348 12:0.18407 
3 1:4 2:0.984629 3:0.897144 4:0.805999 5:0.773958 6:0.66769 8:0.803636 9:0.747239 10:0.480105 11:0.374581 12:0.322686 
3 1:5 2:0.98831 3:0.842434 4:0.767576 5:0.724095 6:0.684291 8:0.96008 9:0.906904 10:0.886023 11:0.229637 12:0.181683 
3 1:7 2:0.987922 3:0.90811 4:0.863083 5:0.810879 6:0.769418 8:0.861568 9:0.826947 10:0.821026 11:0.78264 12:0.765042 
