23 1:3 2:73.5358 3:26.5005 4:0 5:0 6:1.81906 7:0.253304 8:0 9:0 
23 1:3 2:74.3461 3:26.4271 4:0 5:0 6:1.81845 7:0.250905 8:0 9:0 
23 1:3 2:74.8145 3:26.4096 4:0 5:0 6:1.81713 7:0.248574 8:0 9:0 
23 1:3 2:75.7579 3:26.4223 4:0 5:0 6:1.81741 7:0.246332 8:0 9:0 
23 1:3 2:76.3349 3:26.4575 4:0 5:0 6:1.81778 7:0.24406 8:0 9:0 
23 1:3 2:76.5544 3:26.5599 4:0 5:0 6:1.81259 7:0.242652 8:0 9:0 
23 1:3 2:76.6212 3:26.6227 4:0 5:0 6:1.81335 7:0.241214 8:0 9:0 
23 1:3 2:76.548 3:26.6882 4:0 5:0 6:1.80664 7:0.240249 8:0 9:0 
23 1:3 2:76.3522 3:26.744 4:0 5:0 6:1.79993 7:0.238387 8:0 9:0 
23 1:3 2:76.5192 3:26.8093 4:0 5:0 6:1.79951 7:0.236854 8:0 9:0 
23 1:3 2:76.682 3:26.8424 4:0 5:0 6:1.79869 7:0.235344 8:0 9:0 
23 1:3 2:76.3901 3:26.8575 4:0 5:0 6:1.79482 7:0.233501 8:0 9:0 
23 1:3 2:76.6978 3:26.8502 4:0 5:0 6:1.7959 7:0.23182 8:0 9:0 
23 1:3 2:77.0634 3:26.7971 4:0 5:0 6:1.79531 7:0.230441 8:0 9:0 
23 1:3 2:77.0963 3:26.6843 4:0 5:0 6:1.79107 7:0.228514 8:0 9:0 
23 1:3 2:77.0349 3:26.57 4:0 5:0 6:1.78699 7:0.22631 8:0 9:0 
23 1:3 2:77.27 3:26.539 4:0 5:0 6:1.78803 7:0.224969 8:0 9:0 
23 1:3 2:77.4639 3:26.5778 4:0 5:0 6:1.78928 7:0.224303 8:0 9:0 
23 1:3 2:77.6738 3:26.6261 4:0 5:0 6:1.78757 7:0.223538 8:0 9:0 
23 1:3 2:77.9773 3:26.7234 4:0 5:0 6:1.78728 7:0.222605 8:0 9:0 
23 1:3 2:78.2875 3:26.8312 4:0 5:0 6:1.7866 7:0.222519 8:0 9:0 
23 1:3 2:78.2127 3:26.948 4:0 5:0 6:1.7832 7:0.222433 8:0 9:0 
23 1:3 2:78.0135 3:27.0345 4:0 5:0 6:1.77922 7:0.222028 8:0 9:0 
23 1:3 2:77.8656 3:27.1058 4:0 5:0 6:1.77661 7:0.221111 8:0 9:0 
23 1:3 2:77.7835 3:27.1434 4:0 5:0 6:1.77612 7:0.220373 8:0 9:0 
23 1:3 2:77.9735 3:27.136 4:0 5:0 6:1.77176 7:0.21951 8:0 9:0 
23 1:3 2:77.8427 3:27.1155 4:0 5:0 6:1.76923 7:0.218875 8:0 9:0 
23 1:3 2:77.9393 3:27.0663 4:0 5:0 6:1.7645 7:0.217762 8:0 9:0 
23 1:3 2:78.1324 3:26.9529 4:0 5:0 6:1.75999 7:0.216275 8:0 9:0 
23 1:3 2:78.0921 3:26.8806 4:0 5:0 6:1.7567 7:0.214777 8:0 9:0 
23 1:3 2:78.0973 3:26.8381 4:0 5:0 6:1.75403 7:0.213628 8:0 9:0 
23 1:3 2:78.3627 3:26.7955 4:0 5:0 6:1.75109 7:0.212515 8:0 9:0 
23 1:3 2:78.3216 3:26.8103 4:0 5:0 6:1.74878 7:0.212022 8:0 9:0 
23 1:3 2:78.3335 3:26.814 4:0 5:0 6:1.7463 7:0.210739 8:0 9:0 
23 1:3 2:78.3483 3:26.8061 4:0 5:0 6:1.74298 7:0.209831 8:0 9:0 
23 1:3 2:78.5838 3:26.7719 4:0 5:0 6:1.74217 7:0.208182 8:0 9:0 
23 1:3 2:78.7224 3:26.7726 4:0 5:0 6:1.74277 7:0.207373 8:0 9:0 
23 1:3 2:78.9232 3:26.6887 4:0 5:0 6:1.74258 7:0.205796 8:0 9:0 
23 1:3 2:79.2134 3:26.6735 4:0 5:0 6:1.74306 7:0.203973 8:0 9:0 
23 1:3 2:79.6685 3:26.5945 4:0 5:0 6:1.7424 7:0.202471 8:0 9:0 
23 1:3 2:79.7427 3:26.5541 4:0 5:0 6:1.74041 7:0.200992 8:0 9:0 
23 1:3 2:80.0111 3:26.4974 4:0 5:0 6:1.74055 7:0.198005 8:0 9:0 
23 1:3 2:80.3821 3:26.4415 4:0 5:0 6:1.73963 7:0.195905 8:0 9:0 
23 1:3 2:80.6113 3:26.4425 4:0 5:0 6:1.74013 7:0.194629 8:0 9:0 
23 1:3 2:80.5342 3:26.4916 4:0 5:0 6:1.73847 7:0.193494 8:0 9:0 
23 1:3 2:80.6998 3:26.5476 4:0 5:0 6:1.73791 7:0.192728 8:0 9:0 
23 1:3 2:80.96 3:26.6131 4:0 5:0 6:1.73798 7:0.191129 8:0 9:0 
23 1:3 2:81.2923 3:26.6583 4:0 5:0 6:1.73962 7:0.190159 8:0 9:0 
23 1:3 2:81.6462 3:26.7104 4:0 5:0 6:1.73998 7:0.189125 8:0 9:0 
23 1:3 2:81.9042 3:26.7263 4:0 5:0 6:1.73755 7:0.187443 8:0 9:0 
23 1:3 2:82.1574 3:26.7711 4:0 5:0 6:1.73688 7:0.185731 8:0 9:0 
23 1:3 2:82.3649 3:26.8272 4:0 5:0 6:1.73677 7:0.183693 8:0 9:0 
23 1:3 2:82.4047 3:26.8601 4:0 5:0 6:1.73456 7:0.181746 8:0 9:0 
23 1:3 2:82.4057 3:26.8529 4:0 5:0 6:1.73217 7:0.179241 8:0 9:0 
23 1:3 2:82.5649 3:26.8423 4:0 5:0 6:1.73242 7:0.177231 8:0 9:0 
23 1:3 2:82.4156 3:26.8375 4:0 5:0 6:1.72982 7:0.175738 8:0 9:0 
23 1:3 2:82.4131 3:26.8759 4:0 5:0 6:1.7304 7:0.17414 8:0 9:0 
23 1:3 2:82.1962 3:26.9039 4:0 5:0 6:1.72805 7:0.17332 8:0 9:0 
23 1:3 2:82.0598 3:26.956 4:0 5:0 6:1.72621 7:0.172328 8:0 9:0 
23 1:3 2:82.0421 3:26.9809 4:0 5:0 6:1.72463 7:0.1716 8:0 9:0 
23 1:3 2:82.0113 3:27.0598 4:0 5:0 6:1.723 7:0.170753 8:0 9:0 
23 1:3 2:81.9108 3:27.1631 4:0 5:0 6:1.72123 7:0.169581 8:0 9:0 
23 1:3 2:81.8392 3:27.3049 4:0 5:0 6:1.71977 7:0.168684 8:0 9:0 
23 1:3 2:81.7173 3:27.4274 4:0 5:0 6:1.71846 7:0.167882 8:0 9:0 
23 1:3 2:81.6399 3:27.5597 4:0 5:0 6:1.71701 7:0.16705 8:0 9:0 
23 1:3 2:81.4846 3:27.6822 4:0 5:0 6:1.71587 7:0.166547 8:0 9:0 
23 1:3 2:81.3437 3:27.798 4:0 5:0 6:1.71498 7:0.166603 8:0 9:0 
23 1:3 2:81.1357 3:27.9092 4:0 5:0 6:1.71318 7:0.16653 8:0 9:0 
23 1:3 2:81.2856 3:27.9676 4:0 5:0 6:1.71345 7:0.165876 8:0 9:0 
23 1:3 2:81.3444 3:28.0299 4:0 5:0 6:1.71522 7:0.165674 8:0 9:0 
23 1:3 2:81.4208 3:28.0985 4:0 5:0 6:1.71592 7:0.165094 8:0 9:0 
23 1:3 2:81.2125 3:28.1525 4:0 5:0 6:1.71516 7:0.16433 8:0 9:0 
23 1:3 2:81.227 3:28.1885 4:0 5:0 6:1.71511 7:0.16412 8:0 9:0 
23 1:3 2:81.2194 3:28.2302 4:0 5:0 6:1.71577 7:0.163701 8:0 9:0 
23 1:3 2:81.0113 3:28.254 4:0 5:0 6:1.71713 7:0.163558 8:0 9:0 
23 1:3 2:80.3642 3:28.2884 4:0 5:0 6:1.71601 7:0.163008 8:0 9:0 
23 1:3 2:79.8715 3:28.2597 4:0 5:0 6:1.71781 7:0.162139 8:0 9:0 
23 1:3 2:79.3124 3:28.2458 4:0 5:0 6:1.71907 7:0.161816 8:0 9:0 
23 1:3 2:78.6779 3:28.2235 4:0 5:0 6:1.71961 7:0.162 8:0 9:0 
23 1:3 2:77.9277 3:28.1998 4:0 5:0 6:1.71999 7:0.162271 8:0 9:0 
23 1:3 2:77.2937 3:28.1736 4:0 5:0 6:1.72039 7:0.162974 8:0 9:0 
23 1:3 2:76.3688 3:28.0721 4:0 5:0 6:1.72159 7:0.163181 8:0 9:0 
23 1:3 2:75.3205 3:27.9701 4:0 5:0 6:1.72339 7:0.163203 8:0 9:0 
23 1:3 2:73.8972 3:27.8773 4:0 5:0 6:1.72222 7:0.16329 8:0 9:0 
23 1:3 2:70.7733 3:27.8534 4:0 5:0 6:1.7291 7:0.163527 8:0 9:0 
23 1:3 2:67.9553 3:27.8433 4:0 5:0 6:1.70761 7:0.163617 8:0 9:0 
23 1:3 2:65.1443 3:27.8063 4:0 5:0 6:1.67408 7:0.163509 8:0 9:0 
23 1:3 2:62.8027 3:27.6957 4:0 5:0 6:1.61025 7:0.162959 8:0 9:0 
23 1:3 2:61.037 3:27.5976 4:0 5:0 6:1.51821 7:0.162338 8:0 9:0 
23 1:3 2:58.0242 3:27.5406 4:0 5:0 6:1.59713 7:0.161736 8:0 9:0 
23 1:3 2:57.5452 3:27.4749 4:0 5:0 6:1.44509 7:0.161233 8:0 9:0 
23 1:3 2:53.5001 3:27.3943 4:0 5:0 6:1.57558 7:0.160301 8:0 9:0 
23 1:3 2:54.2678 3:27.3713 4:0 5:0 6:1.3751 7:0.159767 8:0 9:0 
23 1:3 2:58.1102 3:27.4183 4:0 5:0 6:1.1466 7:0.158982 8:0 9:0 
23 1:3 2:64.5555 3:27.4591 4:0 5:0 6:0.90803 7:0.158041 8:0 9:0 
23 1:3 2:71.0534 3:27.5485 4:0 5:0 6:0.709338 7:0.157557 8:0 9:0 
23 1:3 2:76.366 3:27.6951 4:0 5:0 6:0.564776 7:0.157317 8:0 9:0 
23 1:3 2:82.1245 3:27.845 4:0 5:0 6:0.419112 7:0.157619 8:0 9:0 
23 1:3 2:86.1521 3:28.1403 4:0 5:0 6:0.339447 7:0.158307 8:0 9:0 
23 1:3 2:89.5109 3:28.5049 4:0 5:0 6:0.292714 7:0.160506 8:0 9:0 
23 1:3 2:78.6339 3:28.9823 4:0 5:0 6:0.563413 7:0.163631 8:0 9:0 
23 1:3 2:85.4433 3:29.477 4:0 5:0 6:0.431254 7:0.168062 8:0 9:0 
23 1:3 2:88.9312 3:29.9594 4:0 5:0 6:0.413161 7:0.172892 8:0 9:0 
23 1:3 2:91.5229 3:30.3867 4:0 5:0 6:0.401528 7:0.178162 8:0 9:0 
23 1:3 2:91.9983 3:30.7398 4:0 5:0 6:0.447728 7:0.183602 8:0 9:0 
23 1:3 2:92.3565 3:30.9742 4:0 5:0 6:0.482245 7:0.190026 8:0 9:0 
23 1:3 2:92.3562 3:31.1309 4:0 5:0 6:0.526833 7:0.196659 8:0 9:0 
23 1:3 2:92.5133 3:31.2766 4:0 5:0 6:0.554973 7:0.203439 8:0 9:0 
23 1:3 2:92.2136 3:31.431 4:0 5:0 6:0.593796 7:0.20978 8:0 9:0 
23 1:3 2:92.6923 3:31.5559 4:0 5:0 6:0.591668 7:0.216405 8:0 9:0 
23 1:3 2:93.1925 3:31.7547 4:0 5:0 6:0.583903 7:0.222164 8:0 9:0 
23 1:3 2:92.7729 3:31.8773 4:0 5:0 6:0.619219 7:0.228393 8:0 9:0 
23 1:3 2:89.613 3:31.9913 4:0 5:0 6:0.586174 7:0.23477 8:0 9:0 
23 1:3 2:89.3027 3:32.0956 4:0 5:0 6:0.627921 7:0.240949 8:0 9:0 
23 1:3 2:89.4269 3:32.1758 4:0 5:0 6:0.641794 7:0.245796 8:0 9:0 
23 1:3 2:89.1274 3:32.1568 4:0 5:0 6:0.664601 7:0.252471 8:0 9:0 
23 1:3 2:88.8342 3:32.1361 4:0 5:0 6:0.687932 7:0.259628 8:0 9:0 
23 1:3 2:86.2107 3:32.1201 4:0 5:0 6:0.665296 7:0.26714 8:0 9:0 
23 1:3 2:83.522 3:32.1172 4:0 5:0 6:0.652541 7:0.274689 8:0 9:0 
23 1:3 2:80.481 3:32.1549 4:0 5:0 6:0.645242 7:0.282382 8:0 9:0 
23 1:3 2:77.6578 3:32.2039 4:0 5:0 6:0.646557 7:0.288815 8:0 9:0 
23 1:3 2:74.8762 3:32.2283 4:0 5:0 6:0.651881 7:0.294622 8:0 9:0 
23 1:3 2:77.8204 3:32.2592 4:0 5:0 6:0.618409 7:0.300981 8:0 9:0 
23 1:3 2:78.8902 3:32.1778 4:0 5:0 6:0.65174 7:0.30624 8:0 9:0 
23 1:3 2:75.455 3:32.0065 4:0 5:0 6:0.655363 7:0.310915 8:0 9:0 
23 1:3 2:71.7493 3:31.8157 4:0 5:0 6:0.672242 7:0.314013 8:0 9:0 
23 1:3 2:68.3291 3:31.64 4:0 5:0 6:0.697654 7:0.317395 8:0 9:0 
23 1:3 2:65.5622 3:31.53 4:0 5:0 6:0.725903 7:0.320272 8:0 9:0 
23 1:3 2:62.9948 3:31.4751 4:0 5:0 6:0.76138 7:0.323303 8:0 9:0 
23 1:3 2:60.8006 3:31.4685 4:0 5:0 6:0.792498 7:0.326612 8:0 9:0 
23 1:3 2:58.7356 3:31.4798 4:0 5:0 6:0.823962 7:0.329818 8:0 9:0 
23 1:3 2:56.9972 3:31.4866 4:0 5:0 6:0.848419 7:0.332546 8:0 9:0 
23 1:3 2:55.2631 3:31.4981 4:0 5:0 6:0.874424 7:0.33536 8:0 9:0 
23 1:3 2:53.8462 3:31.5671 4:0 5:0 6:0.894548 7:0.336539 8:0 9:0 
23 1:3 2:52.4536 3:31.5917 4:0 5:0 6:0.914491 7:0.337982 8:0 9:0 
23 1:3 2:51.3144 3:31.603 4:0 5:0 6:0.929787 7:0.338856 8:0 9:0 
23 1:3 2:50.3725 3:31.6882 4:0 5:0 6:0.938697 7:0.340367 8:0 9:0 
23 1:3 2:49.1881 3:31.7546 4:0 5:0 6:0.953237 7:0.341894 8:0 9:0 
23 1:3 2:48.4731 3:31.9039 4:0 5:0 6:0.957757 7:0.34305 8:0 9:0 
23 1:3 2:47.6949 3:32.0633 4:0 5:0 6:0.968526 7:0.34482 8:0 9:0 
23 1:3 2:46.9561 3:32.1518 4:0 5:0 6:0.977303 7:0.346135 8:0 9:0 
23 1:3 2:46.4439 3:32.2799 4:0 5:0 6:0.982465 7:0.346845 8:0 9:0 
23 1:3 2:46.1867 3:32.4713 4:0 5:0 6:0.981787 7:0.348006 8:0 9:0 
23 1:3 2:45.9543 3:32.7338 4:0 5:0 6:0.979214 7:0.349555 8:0 9:0 
23 1:3 2:45.7368 3:33.0318 4:0 5:0 6:0.980118 7:0.349655 8:0 9:0 
23 1:3 2:45.3868 3:33.358 4:0 5:0 6:0.983451 7:0.350657 8:0 9:0 
23 1:3 2:45.3494 3:33.6252 4:0 5:0 6:0.982127 7:0.350681 8:0 9:0 
23 1:3 2:45.0459 3:33.8489 4:0 5:0 6:0.985775 7:0.351108 8:0 9:0 
23 1:3 2:44.7866 3:34.2252 4:0 5:0 6:0.989784 7:0.349886 8:0 9:0 
23 1:3 2:44.6666 3:34.5576 4:0 5:0 6:0.993018 7:0.349666 8:0 9:0 
23 1:3 2:44.6007 3:34.9943 4:0 5:0 6:0.996103 7:0.348682 8:0 9:0 
23 1:3 2:44.7441 3:35.4228 4:0 5:0 6:0.99863 7:0.34887 8:0 9:0 
23 1:3 2:44.7618 3:35.846 4:0 5:0 6:1.00067 7:0.349439 8:0 9:0 
23 1:3 2:44.889 3:36.2872 4:0 5:0 6:0.998939 7:0.349975 8:0 9:0 
23 1:3 2:44.9789 3:36.736 4:0 5:0 6:1.00015 7:0.350795 8:0 9:0 
23 1:3 2:45.0603 3:37.1869 4:0 5:0 6:1.00137 7:0.352731 8:0 9:0 
23 1:3 2:45.1919 3:37.5986 4:0 5:0 6:0.999368 7:0.354839 8:0 9:0 
23 1:3 2:45.2335 3:37.9713 4:0 5:0 6:0.999588 7:0.356487 8:0 9:0 
23 1:3 2:45.3367 3:38.2832 4:0 5:0 6:0.999124 7:0.357936 8:0 9:0 
23 1:3 2:45.4623 3:38.6233 4:0 5:0 6:0.998943 7:0.359499 8:0 9:0 
23 1:3 2:45.6217 3:39.0095 4:0 5:0 6:0.998641 7:0.360678 8:0 9:0 
23 1:3 2:45.7259 3:39.4064 4:0 5:0 6:0.998604 7:0.361847 8:0 9:0 
23 1:3 2:45.7627 3:39.7582 4:0 5:0 6:0.998167 7:0.363487 8:0 9:0 
23 1:3 2:45.8255 3:40.0793 4:0 5:0 6:0.99671 7:0.365807 8:0 9:0 
23 1:3 2:45.9244 3:40.3987 4:0 5:0 6:0.996033 7:0.368256 8:0 9:0 
23 1:3 2:46.0641 3:40.7257 4:0 5:0 6:0.993103 7:0.37056 8:0 9:0 
23 1:3 2:46.1312 3:41.0308 4:0 5:0 6:0.993422 7:0.373373 8:0 9:0 
23 1:3 2:46.3547 3:41.257 4:0 5:0 6:0.992623 7:0.37661 8:0 9:0 
23 1:3 2:46.6233 3:41.3396 4:0 5:0 6:0.991391 7:0.380469 8:0 9:0 
23 1:3 2:46.8949 3:41.4202 4:0 5:0 6:0.991203 7:0.383205 8:0 9:0 
23 1:3 2:47.2529 3:41.4345 4:0 5:0 6:0.991385 7:0.385711 8:0 9:0 
23 1:3 2:47.877 3:41.3771 4:0 5:0 6:0.990197 7:0.389336 8:0 9:0 
23 1:3 2:48.486 3:41.2702 4:0 5:0 6:0.989044 7:0.393143 8:0 9:0 
23 1:3 2:49.0027 3:41.067 4:0 5:0 6:0.98789 7:0.397075 8:0 9:0 
23 1:3 2:49.5343 3:40.8567 4:0 5:0 6:0.985805 7:0.400029 8:0 9:0 
23 1:3 2:49.9744 3:40.6005 4:0 5:0 6:0.984608 7:0.403411 8:0 9:0 
23 1:3 2:50.2345 3:40.2915 4:0 5:0 6:0.983414 7:0.406138 8:0 9:0 
23 1:3 2:50.4779 3:39.9558 4:0 5:0 6:0.982029 7:0.408514 8:0 9:0 
23 1:3 2:50.6468 3:39.5869 4:0 5:0 6:0.980508 7:0.410669 8:0 9:0 
23 1:3 2:50.7685 3:39.1973 4:0 5:0 6:0.978717 7:0.412351 8:0 9:0 
23 1:3 2:50.7604 3:38.8615 4:0 5:0 6:0.977462 7:0.413904 8:0 9:0 
23 1:3 2:50.9323 3:38.5997 4:0 5:0 6:0.976533 7:0.415033 8:0 9:0 
23 1:3 2:51.0223 3:38.418 4:0 5:0 6:0.975569 7:0.416373 8:0 9:0 
23 1:3 2:51.1623 3:38.2512 4:0 5:0 6:0.974764 7:0.417948 8:0 9:0 
23 1:3 2:51.3359 3:38.0658 4:0 5:0 6:0.973253 7:0.420358 8:0 9:0 
23 1:3 2:51.588 3:37.9524 4:0 5:0 6:0.972937 7:0.422079 8:0 9:0 
23 1:3 2:51.9152 3:37.8065 4:0 5:0 6:0.972771 7:0.423984 8:0 9:0 
23 1:3 2:52.3132 3:37.7059 4:0 5:0 6:0.972567 7:0.425568 8:0 9:0 
23 1:3 2:53.0012 3:37.6224 4:0 5:0 6:0.972717 7:0.427218 8:0 9:0 
23 1:3 2:53.7595 3:37.4998 4:0 5:0 6:0.972715 7:0.428694 8:0 9:0 
23 1:3 2:54.8243 3:37.3603 4:0 5:0 6:0.972599 7:0.430259 8:0 9:0 
23 1:3 2:56.3112 3:37.1976 4:0 5:0 6:0.978492 7:0.431478 8:0 9:0 
23 1:3 2:58.1629 3:37.0484 4:0 5:0 6:0.986579 7:0.432703 8:0 9:0 
23 1:3 2:60.4651 3:36.8992 4:0 5:0 6:0.989559 7:0.433831 8:0 9:0 
23 1:3 2:62.1275 3:36.7125 4:0 5:0 6:0.996804 7:0.434381 8:0 9:0 
23 1:3 2:64.1071 3:36.5191 4:0 5:0 6:1.00727 7:0.434769 8:0 9:0 
23 1:3 2:66.2868 3:36.3323 4:0 5:0 6:1.01248 7:0.435308 8:0 9:0 
23 1:3 2:68.2021 3:36.1846 4:0 5:0 6:1.02049 7:0.435428 8:0 9:0 
23 1:3 2:69.7955 3:36.0167 4:0 5:0 6:1.02702 7:0.435323 8:0 9:0 
23 1:3 2:71.5522 3:35.8061 4:0 5:0 6:1.03572 7:0.435176 8:0 9:0 
23 1:3 2:73.3491 3:35.58 4:0 5:0 6:1.04634 7:0.435107 8:0 9:0 
23 1:3 2:74.7546 3:35.3953 4:0 5:0 6:1.05564 7:0.435149 8:0 9:0 
23 1:3 2:76.2019 3:35.2837 4:0 5:0 6:1.06508 7:0.435165 8:0 9:0 
23 1:3 2:77.7201 3:35.2248 4:0 5:0 6:1.07631 7:0.435499 8:0 9:0 
23 1:3 2:79.263 3:35.2217 4:0 5:0 6:1.08925 7:0.435588 8:0 9:0 
23 1:3 2:80.6554 3:35.29 4:0 5:0 6:1.10348 7:0.436082 8:0 9:0 
23 1:3 2:82.0116 3:35.3545 4:0 5:0 6:1.11925 7:0.43617 8:0 9:0 
23 1:3 2:83.3779 3:35.4274 4:0 5:0 6:1.1363 7:0.436432 8:0 9:0 
23 1:3 2:84.3812 3:35.4338 4:0 5:0 6:1.15602 7:0.436297 8:0 9:0 
23 1:3 2:85.2081 3:35.407 4:0 5:0 6:1.17737 7:0.436118 8:0 9:0 
23 1:3 2:85.9237 3:35.4086 4:0 5:0 6:1.20462 7:0.435752 8:0 9:0 
23 1:3 2:86.5797 3:35.3837 4:0 5:0 6:1.23981 7:0.435849 8:0 9:0 
23 1:3 2:86.7964 3:35.3733 4:0 5:0 6:1.28108 7:0.435601 8:0 9:0 
23 1:3 2:86.8791 3:35.3827 4:0 5:0 6:1.32776 7:0.435266 8:0 9:0 
23 1:3 2:87.0243 3:35.3633 4:0 5:0 6:1.35977 7:0.434878 8:0 9:0 
23 1:3 2:86.9727 3:35.3447 4:0 5:0 6:1.40373 7:0.434256 8:0 9:0 
23 1:3 2:87.2198 3:35.3059 4:0 5:0 6:1.44604 7:0.43343 8:0 9:0 
23 1:3 2:87.523 3:35.3148 4:0 5:0 6:1.48302 7:0.432758 8:0 9:0 
23 1:3 2:88.0902 3:35.3478 4:0 5:0 6:1.51887 7:0.431675 8:0 9:0 
23 1:3 2:88.497 3:35.4533 4:0 5:0 6:1.5506 7:0.430715 8:0 9:0 
23 1:3 2:88.7672 3:35.4805 4:0 5:0 6:1.58171 7:0.429903 8:0 9:0 
23 1:3 2:89.3973 3:35.5192 4:0 5:0 6:1.60939 7:0.429115 8:0 9:0 
23 1:3 2:90.1352 3:35.5568 4:0 5:0 6:1.63372 7:0.428268 8:0 9:0 
23 1:3 2:90.699 3:35.5575 4:0 5:0 6:1.65775 7:0.42772 8:0 9:0 
23 1:3 2:91.0819 3:35.4885 4:0 5:0 6:1.67698 7:0.427516 8:0 9:0 
23 1:3 2:91.4633 3:35.4562 4:0 5:0 6:1.69651 7:0.427062 8:0 9:0 
23 1:3 2:91.8952 3:35.4134 4:0 5:0 6:1.71163 7:0.426075 8:0 9:0 
23 1:3 2:92.388 3:35.3835 4:0 5:0 6:1.72441 7:0.424987 8:0 9:0 
23 1:3 2:92.846 3:35.3774 4:0 5:0 6:1.73664 7:0.424094 8:0 9:0 
23 1:3 2:93.2449 3:35.3447 4:0 5:0 6:1.74649 7:0.423202 8:0 9:0 
23 1:3 2:93.4205 3:35.3348 4:0 5:0 6:1.75526 7:0.423043 8:0 9:0 
23 1:3 2:93.2731 3:35.3427 4:0 5:0 6:1.76275 7:0.422479 8:0 9:0 
23 1:3 2:93.2915 3:35.3355 4:0 5:0 6:1.76893 7:0.422444 8:0 9:0 
23 1:3 2:93.4107 3:35.274 4:0 5:0 6:1.77533 7:0.422166 8:0 9:0 
23 1:3 2:93.7562 3:35.1748 4:0 5:0 6:1.78109 7:0.421881 8:0 9:0 
23 1:3 2:93.797 3:35.0567 4:0 5:0 6:1.78673 7:0.42139 8:0 9:0 
23 1:3 2:93.7161 3:34.9546 4:0 5:0 6:1.79245 7:0.420799 8:0 9:0 
23 1:3 2:93.2597 3:34.8349 4:0 5:0 6:1.79347 7:0.420253 8:0 9:0 
23 1:3 2:92.93 3:34.6613 4:0 5:0 6:1.79566 7:0.419704 8:0 9:0 
23 1:3 2:92.5208 3:34.4737 4:0 5:0 6:1.79685 7:0.418857 8:0 9:0 
23 1:3 2:91.8647 3:34.3105 4:0 5:0 6:1.79813 7:0.417425 8:0 9:0 
23 1:3 2:90.8185 3:34.1246 4:0 5:0 6:1.79654 7:0.41615 8:0 9:0 
23 1:3 2:89.66 3:33.9777 4:0 5:0 6:1.79591 7:0.414699 8:0 9:0 
23 1:3 2:88.4079 3:33.8202 4:0 5:0 6:1.79832 7:0.413355 8:0 9:0 
23 1:3 2:86.8305 3:33.6896 4:0 5:0 6:1.80253 7:0.41189 8:0 9:0 
23 1:3 2:84.9882 3:33.6172 4:0 5:0 6:1.79654 7:0.410489 8:0 9:0 
23 1:3 2:83.4714 3:33.4832 4:0 5:0 6:1.79462 7:0.409067 8:0 9:0 
23 1:3 2:81.649 3:33.385 4:0 5:0 6:1.79303 7:0.407463 8:0 9:0 
23 1:3 2:79.8442 3:33.293 4:0 5:0 6:1.79298 7:0.405882 8:0 9:0 
23 1:3 2:77.9225 3:33.2876 4:0 5:0 6:1.79251 7:0.403812 8:0 9:0 
23 1:3 2:75.3843 3:33.3099 4:0 5:0 6:1.78647 7:0.40162 8:0 9:0 
23 1:3 2:73.1711 3:33.3856 4:0 5:0 6:1.78277 7:0.399672 8:0 9:0 
23 1:3 2:71.003 3:33.4352 4:0 5:0 6:1.78011 7:0.399084 8:0 9:0 
23 1:3 2:69.1554 3:33.6673 4:0 5:0 6:1.7808 7:0.397883 8:0 9:0 
23 1:3 2:67.0904 3:33.9533 4:0 5:0 6:1.77602 7:0.397404 8:0 9:0 
23 1:3 2:65.7295 3:34.2824 4:0 5:0 6:1.7777 7:0.397278 8:0 9:0 
23 1:3 2:63.998 3:34.543 4:0 5:0 6:1.77747 7:0.397369 8:0 9:0 
23 1:3 2:62.6285 3:34.7722 4:0 5:0 6:1.77472 7:0.39786 8:0 9:0 
23 1:3 2:61.4664 3:34.9743 4:0 5:0 6:1.77214 7:0.398293 8:0 9:0 
23 1:3 2:60.127 3:35.1748 4:0 5:0 6:1.76732 7:0.39887 8:0 9:0 
23 1:3 2:58.6595 3:35.343 4:0 5:0 6:1.76239 7:0.399104 8:0 9:0 
23 1:3 2:57.7697 3:35.4574 4:0 5:0 6:1.75864 7:0.399801 8:0 9:0 
23 1:3 2:56.956 3:35.596 4:0 5:0 6:1.75245 7:0.401223 8:0 9:0 
23 1:3 2:56.2725 3:35.7355 4:0 5:0 6:1.74988 7:0.402872 8:0 9:0 
23 1:3 2:55.2752 3:35.9076 4:0 5:0 6:1.74539 7:0.403958 8:0 9:0 
23 1:3 2:55.0233 3:36.0728 4:0 5:0 6:1.74475 7:0.40473 8:0 9:0 
23 1:3 2:54.5528 3:36.1901 4:0 5:0 6:1.74219 7:0.405584 8:0 9:0 
23 1:3 2:53.8184 3:36.2665 4:0 5:0 6:1.73948 7:0.405947 8:0 9:0 
23 1:3 2:53.293 3:36.2438 4:0 5:0 6:1.73617 7:0.406095 8:0 9:0 
23 1:3 2:52.7351 3:36.1353 4:0 5:0 6:1.73384 7:0.406712 8:0 9:0 
23 1:3 2:52.645 3:36.0191 4:0 5:0 6:1.73236 7:0.405913 8:0 9:0 
23 1:3 2:52.1948 3:35.8172 4:0 5:0 6:1.72901 7:0.405597 8:0 9:0 
23 1:3 2:51.9521 3:35.6246 4:0 5:0 6:1.72472 7:0.405263 8:0 9:0 
23 1:3 2:51.0352 3:35.3819 4:0 5:0 6:1.71822 7:0.404442 8:0 9:0 
23 1:3 2:50.7154 3:35.1704 4:0 5:0 6:1.71204 7:0.403505 8:0 9:0 
