5 1:2 2:0 3:0 4:0 5:0 6:0 7:163.486 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:162.877 8:0 9:0 10:0 11:0 
5 1:2 2:0.00077204 3:0 4:0 5:0 6:0 7:163.672 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:163.161 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:162.897 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:162.792 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.558 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:162.803 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.43 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.403 8:0 9:0 10:0 11:0 
5 1:2 2:0.00119604 3:0 4:0 5:0 6:0 7:161.953 8:0 9:0 10:0 11:0 
5 1:2 2:0.000913491 3:0 4:0 5:0 6:0 7:161.779 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.289 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:160.845 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:160.286 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:159.713 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:159.041 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:158.872 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:158.403 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:157.802 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:157.088 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:156.723 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:156.17 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:155.915 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.052 8:0 9:0 10:0 11:0 
5 1:2 2:0.00059802 3:0 4:0 5:0 6:0 7:153.749 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.673 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.605 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:153.532 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.353 8:0 9:0 10:0 11:0 
5 1:2 2:0.000690534 3:0 4:0 5:0 6:0 7:153.367 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.333 8:0 9:0 10:0 11:0 
5 1:2 2:0.00150498 3:0 4:0 5:0 6:0 7:153.353 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:153.336 8:0 9:0 10:0 11:0 
5 1:2 2:0.00109183 3:0 4:0 5:0 6:0 7:153.073 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.874 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:152.778 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:152.523 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.412 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.403 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.348 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.321 8:0 9:0 10:0 11:0 
5 1:2 2:0.0010358 3:0 4:0 5:0 6:0 7:152.005 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:151.823 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:151.727 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:151.813 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:151.941 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:152.055 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.326 8:0 9:0 10:0 11:0 
5 1:3 2:0.000976562 3:0 4:0 5:0 6:0 7:205.875 8:174.443 9:152.61 10:0 11:0 
5 1:3 2:0.00119604 3:0.00119604 4:0.000845728 5:0 6:0 7:152.774 8:139.893 9:116.126 10:0 11:0 
5 1:2 2:0.000690534 3:0 4:0 5:0 6:0 7:152.959 8:0 9:0 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:153.119 8:140.479 9:115.624 10:0 11:0 
5 1:3 2:0.000976562 3:0.000976562 4:0.000690534 5:0 6:0 7:153.267 8:139.979 9:116.97 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:153.434 8:139.957 9:117.715 10:0 11:0 
5 1:3 2:0.00109183 3:0 4:0 5:0 6:0 7:153.597 8:140.011 9:118.699 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:153.709 8:0 9:0 10:0 11:0 
5 1:3 2:0.000845728 3:0.000845728 4:0 5:0 6:0 7:153.836 8:139.95 9:118.84 10:0 11:0 
5 1:3 2:0.000690534 3:0 4:0 5:0 6:0 7:153.953 8:139.787 9:119.577 10:0 11:0 
5 1:3 2:0.00077204 3:0 4:0 5:0 6:0 7:154.171 8:139.233 9:120.136 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:154.278 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.42 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.547 8:0 9:0 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:154.632 8:141.57 9:120.932 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:154.682 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:154.655 8:0 9:0 10:0 11:0 
5 1:3 2:0.000976562 3:0.000976562 4:0.000976562 5:0 6:0 7:154.64 8:141.177 9:122.226 10:0 11:0 
5 1:3 2:0.000690534 3:0.000690534 4:0.000690534 5:0 6:0 7:154.635 8:140.779 9:122.831 10:0 11:0 
5 1:3 2:0.000690534 3:0.000690534 4:0 5:0 6:0 7:154.572 8:140.513 9:123.521 10:0 11:0 
5 1:2 2:0.00133721 3:0 4:0 5:0 6:0 7:154.459 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.279 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.081 8:0 9:0 10:0 11:0 
5 1:3 2:0.00138107 3:0.00138107 4:0.0010358 5:0 6:0 7:153.84 8:139.973 9:124.724 10:0 11:0 
5 1:3 2:0.000488281 3:0.000488281 4:0 5:0 6:0 7:153.583 8:139.562 9:125.288 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.256 8:0 9:0 10:0 11:0 
5 1:3 2:0.00114512 3:0.00114512 4:0 5:0 6:0 7:152.822 8:138.971 9:126.288 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:152.341 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:151.87 8:0 9:0 10:0 11:0 
5 1:3 2:0.00138107 3:0.00138107 4:0 5:0 6:0 7:151.44 8:137.259 9:126.847 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:151.032 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:150.68 8:0 9:0 10:0 11:0 
5 1:2 2:0.00154408 3:0 4:0 5:0 6:0 7:150.382 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:150.112 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:149.926 8:0 9:0 10:0 11:0 
5 1:2 2:0.000690534 3:0 4:0 5:0 6:0 7:149.778 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:149.647 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:149.557 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:149.468 8:0 9:0 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:149.509 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:149.627 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:149.656 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:147.769 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:149.08 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:149.881 8:0 9:0 10:0 11:0 
5 1:2 2:0.00142357 3:0 4:0 5:0 6:0 7:150.554 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:150.941 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:151.083 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:151.273 8:0 9:0 10:0 11:0 
5 1:2 2:0.000690534 3:0 4:0 5:0 6:0 7:151.7 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:152.203 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:152.681 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:153.226 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:152.509 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:153.066 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:153.551 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:154.022 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:155.016 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:156.062 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:156.925 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:157.742 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:158.141 8:0 9:0 10:0 11:0 
5 1:2 2:0.00129187 3:0 4:0 5:0 6:0 7:158.777 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:159.219 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:159.731 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:160.067 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:160.51 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:160.819 8:0 9:0 10:0 11:0 
5 1:2 2:0.00119604 3:0 4:0 5:0 6:0 7:161.143 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.329 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.00146484 3:0 4:0 5:0 6:0 7:161.463 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.55 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:161.668 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:161.736 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:161.749 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.776 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.806 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.841 8:0 9:0 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:161.871 8:0 9:0 10:0 11:0 
5 1:2 2:0.000913491 3:0 4:0 5:0 6:0 7:161.907 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:161.947 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0.000690534 3:0 4:0 5:0 6:0 7:162.033 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:162.069 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.106 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.142 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.175 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.209 8:0 9:0 10:0 11:0 
5 1:2 2:0.000488281 3:0 4:0 5:0 6:0 7:162.247 8:0 9:0 10:0 11:0 
5 1:2 2:0.00059802 3:0 4:0 5:0 6:0 7:162.286 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.326 8:0 9:0 10:0 11:0 
5 1:2 2:0.00154408 3:0 4:0 5:0 6:0 7:162.366 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.449 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.491 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:162.527 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.555 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:162.583 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.608 8:0 9:0 10:0 11:0 
5 1:2 2:0.000845728 3:0 4:0 5:0 6:0 7:162.637 8:0 9:0 10:0 11:0 
5 1:2 2:0.00138107 3:0 4:0 5:0 6:0 7:162.656 8:0 9:0 10:0 11:0 
5 1:2 2:0.00124488 3:0 4:0 5:0 6:0 7:162.679 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:162.707 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.741 8:0 9:0 10:0 11:0 
5 1:2 2:0.00059802 3:0 4:0 5:0 6:0 7:162.774 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.792 8:0 9:0 10:0 11:0 
5 1:2 2:0.00114512 3:0 4:0 5:0 6:0 7:162.805 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.821 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.837 8:0 9:0 10:0 11:0 
5 1:2 2:0 3:0 4:0 5:0 6:0 7:162.856 8:0 9:0 10:0 11:0 
5 1:2 2:0.000976562 3:0 4:0 5:0 6:0 7:162.875 8:0 9:0 10:0 11:0 
5 1:2 2:0.000345267 3:0 4:0 5:0 6:0 7:162.882 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:1 2:0 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 
5 1:3 2:0.00133721 3:0 4:0 5:0 6:0 7:153.435 8:151.992 9:119.262 10:0 11:0 
5 1:3 2:0.00138107 3:0 4:0 5:0 6:0 7:152.911 8:151.39 9:117.962 10:0 11:0 
5 1:3 2:0.0010358 3:0 4:0 5:0 6:0 7:152.428 8:150.636 9:116.962 10:0 11:0 
5 1:3 2:0.000845728 3:0 4:0 5:0 6:0 7:152.182 8:150.108 9:116.3 10:0 11:0 
5 1:3 2:0.00133721 3:0.00133721 4:0.00119604 5:0 6:0 7:152.196 8:150.024 9:115.867 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:152.22 8:149.952 9:115.455 10:0 11:0 
5 1:3 2:0.00124488 3:0.00124488 4:0 5:0 6:0 7:152.425 8:149.969 9:115.253 10:0 11:0 
5 1:3 2:0.00138107 3:0 4:0 5:0 6:0 7:152.919 8:149.917 9:115.496 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:153.59 8:149.865 9:116.037 10:0 11:0 
5 1:3 2:0.000845728 3:0 4:0 5:0 6:0 7:153.632 8:149.77 9:116.271 10:0 11:0 
5 1:3 2:0.000976562 3:0.000976562 4:0 5:0 6:0 7:153.764 8:149.424 9:116.827 10:0 11:0 
5 1:3 2:0.000913491 3:0.000913491 4:0 5:0 6:0 7:152.984 8:148.897 9:116.784 10:0 11:0 
5 1:3 2:0.00059802 3:0.00059802 4:0 5:0 6:0 7:152.339 8:148.352 9:116.835 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:151.949 8:147.708 9:117.206 10:0 11:0 
5 1:3 2:0.00109183 3:0.00109183 4:0 5:0 6:0 7:151.654 8:146.965 9:117.691 10:0 11:0 
5 1:3 2:0.000690534 3:0 4:0 5:0 6:0 7:151.084 8:146.424 9:117.769 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:150.746 8:146.148 9:117.878 10:0 11:0 
5 1:3 2:0.00119604 3:0.00119604 4:0 5:0 6:0 7:150.369 8:146.064 9:117.864 10:0 11:0 
5 1:3 2:0.00138107 3:0.00124488 4:0.00124488 5:0 6:0 7:149.507 8:145.854 9:117.592 10:0 11:0 
5 1:3 2:0.000845728 3:0.000845728 4:0.000488281 5:0 6:0 7:148.918 8:145.795 9:117.459 10:0 11:0 
5 1:3 2:0.00129187 3:0.00119604 4:0.00119604 5:0 6:0 7:148.267 8:145.89 9:117.256 10:0 11:0 
5 1:3 2:0.000488281 3:0 4:0 5:0 6:0 7:147.873 8:146.109 9:117.26 10:0 11:0 
5 1:3 2:0.000345267 3:0 4:0 5:0 6:0 7:147.819 8:146.437 9:117.503 10:0 11:0 
5 1:3 2:0.00138107 3:0.00138107 4:0 5:0 6:0 7:147.885 8:146.878 9:117.778 10:0 11:0 
5 1:3 2:0.00129187 3:0.00129187 4:0 5:0 6:0 7:147.84 8:147.349 9:117.862 10:0 11:0 
5 1:3 2:0.00114512 3:0.00114512 4:0 5:0 6:0 7:147.854 8:147.547 9:117.63 10:0 11:0 
5 1:3 2:0.00129187 3:0.00129187 4:0.00059802 5:0 6:0 7:148.277 8:147.197 9:117.439 10:0 11:0 
5 1:3 2:0.00146484 3:0 4:0 5:0 6:0 7:148.714 8:147.205 9:117.636 10:0 11:0 
5 1:3 2:0.00133721 3:0.00133721 4:0.000345267 5:0 6:0 7:149.124 8:147.22 9:117.877 10:0 11:0 
5 1:3 2:0.000345267 3:0.000345267 4:0 5:0 6:0 7:149.484 8:147.068 9:118.021 10:0 11:0 
5 1:3 2:0.0010358 3:0 4:0 5:0 6:0 7:149.825 8:146.729 9:118.055 10:0 11:0 
5 1:3 2:0.00142357 3:0.00138107 4:0.00138107 5:0 6:0 7:149.847 8:146.241 9:118.223 10:0 11:0 
5 1:3 2:0.000345267 3:0 4:0 5:0 6:0 7:149.955 8:145.79 9:118.294 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:150.12 8:145.387 9:118.426 10:0 11:0 
5 1:3 2:0.00138107 3:0.00138107 4:0 5:0 6:0 7:150.349 8:144.968 9:118.363 10:0 11:0 
5 1:3 2:0.00138107 3:0.00138107 4:0.00124488 5:0 6:0 7:150.558 8:144.59 9:118.341 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:150.778 8:144.122 9:118.307 10:0 11:0 
5 1:3 2:0.00077204 3:0.00077204 4:0.00059802 5:0 6:0 7:150.906 8:143.493 9:118.052 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:151.052 8:143.118 9:117.899 10:0 11:0 
5 1:3 2:0.00133721 3:0.00133721 4:0.000345267 5:0 6:0 7:150.864 8:142.534 9:117.888 10:0 11:0 
5 1:3 2:0.0010358 3:0.0010358 4:0.000845728 5:0 6:0 7:150.543 8:141.859 9:117.744 10:0 11:0 
5 1:3 2:0.00124488 3:0.000690534 4:0.000690534 5:0 6:0 7:150.125 8:141.558 9:117.84 10:0 11:0 
5 1:3 2:0.000913491 3:0.000913491 4:0 5:0 6:0 7:149.752 8:140.767 9:117.55 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:149.027 8:139.892 9:117.339 10:0 11:0 
5 1:3 2:0.000913491 3:0 4:0 5:0 6:0 7:148.012 8:138.962 9:117.159 10:0 11:0 
5 1:3 2:0.000845728 3:0 4:0 5:0 6:0 7:146.917 8:138.026 9:117.015 10:0 11:0 
5 1:3 2:0.00114512 3:0 4:0 5:0 6:0 7:145.874 8:137.254 9:116.908 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:144.823 8:136.659 9:116.957 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:143.872 8:135.87 9:116.806 10:0 11:0 
5 1:3 2:0.00129187 3:0.00129187 4:0.00077204 5:0 6:0 7:143.015 8:135.269 9:116.629 10:0 11:0 
5 1:3 2:0.00129187 3:0 4:0 5:0 6:0 7:142.317 8:134.891 9:116.432 10:0 11:0 
5 1:3 2:0.000345267 3:0.000345267 4:0 5:0 6:0 7:141.759 8:134.849 9:116.449 10:0 11:0 
5 1:3 2:0.00114512 3:0 4:0 5:0 6:0 7:141.265 8:134.591 9:116.289 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:140.842 8:134.586 9:116.164 10:0 11:0 
5 1:3 2:0.00142357 3:0 4:0 5:0 6:0 7:140.482 8:134.233 9:115.737 10:0 11:0 
5 1:3 2:0.00109183 3:0.00109183 4:0.000913491 5:0 6:0 7:140.313 8:134.09 9:115.303 10:0 11:0 
5 1:3 2:0.00059802 3:0 4:0 5:0 6:0 7:140.16 8:133.877 9:115 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:140.147 8:134.116 9:114.933 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:140.199 8:134.278 9:114.803 10:0 11:0 
5 1:3 2:0 3:0 4:0 5:0 6:0 7:140.599 8:134.419 9:114.627 10:0 11:0 
5 1:3 2:0.00133721 3:0.00133721 4:0 5:0 6:0 7:140.938 8:134.67 9:114.488 10:0 11:0 
5 1:3 2:0.00109183 3:0 4:0 5:0 6:0 7:141.549 8:135.194 9:114.351 10:0 11:0 
